Mode: M
Intg. Time(us): 704
Saturation: 90

  0	113			
  1	115			
  2	116			
  3	112			
  4	115			
  5	114			
  6	113			
  7	115			
  8	115			
  9	114			
 10	115			
 11	112			
 12	114			
 13	115			
 14	114			
 15	116			
 16	114			
 17	115			
 18	117			
 19	114			
 20	118			
 21	114			
 22	115			
 23	117			
 24	113			
 25	113			
 26	115			
 27	113			
 28	116			
 29	114			
 30	115			
 31	118			
 32	121			
 33	127			
 34	140			
 35	164			
 36	205			
 37	268			
 38	339			
 39	401			
 40	434			
 41	438			
 42	426			
 43	414			
 44	413			
 45	426			
 46	451			
 47	504			
 48	576			
 49	675			
 50	800			
 51	903			
 52	964			
 53	977			
 54	950			
 55	888			
 56	838			
 57	788			
 58	755			
 59	729			
 60	692			
 61	659			
 62	639			
 63	629			
 64	629			
 65	631			
 66	633			
 67	636			
 68	645			
 69	654			
 70	659			
 71	657			
 72	670			
 73	664			
 74	671			
 75	669			
 76	672			
 77	663			
 78	658			
 79	653			
 80	649			
 81	648			
 82	657			
 83	654			
 84	656			
 85	662			
 86	660			
 87	666			
 88	659			
 89	651			
 90	642			
 91	636			
 92	632			
 93	617			
 94	614			
 95	603			
 96	591			
 97	587			
 98	580			
 99	574			
100	570			
101	559			
102	555			
103	550			
104	540			
105	531			
106	529			
107	526			
108	521			
109	517			
110	513			
111	515			
112	516			
113	508			
114	512			
115	508			
116	507			
117	500			
118	500			
119	502			
120	501			
121	500			
122	502			
123	496			
124	493			
125	489			
126	480			
127	483			
128	478			
129	472			
130	469			
131	463			
132	463			
133	454			
134	451			
135	443			
136	433			
137	431			
138	423			
139	409			
140	402			
141	393			
142	384			
143	378			
144	370			
145	361			
146	352			
147	340			
148	334			
149	321			
150	311			
151	306			
152	295			
153	292			
154	281			
155	273			
156	267			
157	259			
158	249			
159	246			
160	239			
161	229			
162	227			
163	219			
164	216			
165	210			
166	203			
167	198			
168	191			
169	188			
170	186			
171	179			
172	175			
173	172			
174	169			
175	166			
176	162			
177	160			
178	157			
179	150			
180	154			
181	149			
182	146			
183	146			
184	144			
185	140			
186	141			
187	137			
188	137			
189	136			
190	133			
191	132			
192	130			
193	131			
194	131			
195	126			
196	128			
197	125			
198	125			
199	126			
200	124			
201	124			
202	125			
203	121			
204	122			
205	121			
206	119			
207	121			
208	119			
209	121			
210	122			
211	118			
212	120			
213	118			
214	117			
215	119			
216	116			
217	116			
218	118			
219	114			
220	117			
221	115			
222	116			
223	117			
224	114			
225	114			
226	116			
227	114			
228	115			
229	113			
230	115			
231	115			
232	115			
233	114			
234	116			
235	113			
236	116			
237	114			
238	113			
239	117			
240	113			
241	115			
242	117			
243	114			
244	115			
245	116			
246	114			
247	117			
248	114			
249	114			
250	115			
251	115			
252	117			
253	114			
254	113			
255	115			
256	113			
257	115			
258	115			
259	113			
260	115			
261	115			
262	112			
263	116			
264	114			
265	114			
266	116			
267	114			
268	114			
269	115			
270	112			
271	117			
272	115			
273	113			
274	115			
275	113			
276	116			
277	114			
278	112			
279	115			
280	114			
281	116			
282	116			
283	113			
284	114			
285	113			
286	112			
287	114			

