Mode: M
Intg. Time(us): 740
Saturation: 90

  0	114			
  1	117			
  2	116			
  3	112			
  4	115			
  5	113			
  6	114			
  7	115			
  8	115			
  9	114			
 10	114			
 11	113			
 12	115			
 13	114			
 14	113			
 15	117			
 16	113			
 17	115			
 18	116			
 19	113			
 20	117			
 21	114			
 22	115			
 23	117			
 24	113			
 25	114			
 26	116			
 27	113			
 28	116			
 29	114			
 30	113			
 31	116			
 32	115			
 33	119			
 34	123			
 35	132			
 36	146			
 37	165			
 38	180			
 39	193			
 40	199			
 41	204			
 42	209			
 43	211			
 44	223			
 45	236			
 46	255			
 47	289			
 48	331			
 49	389			
 50	480			
 51	595			
 52	738			
 53	864			
 54	938			
 55	948			
 56	914			
 57	835			
 58	776			
 59	730			
 60	691			
 61	652			
 62	611			
 63	572			
 64	541			
 65	523			
 66	518			
 67	516			
 68	525			
 69	527			
 70	535			
 71	537			
 72	549			
 73	548			
 74	562			
 75	567			
 76	576			
 77	579			
 78	580			
 79	575			
 80	584			
 81	585			
 82	604			
 83	607			
 84	618			
 85	621			
 86	631			
 87	634			
 88	631			
 89	633			
 90	632			
 91	630			
 92	632			
 93	622			
 94	616			
 95	614			
 96	601			
 97	603			
 98	601			
 99	593			
100	589			
101	592			
102	586			
103	583			
104	573			
105	575			
106	575			
107	574			
108	579			
109	569			
110	575			
111	577			
112	582			
113	579			
114	583			
115	583			
116	585			
117	589			
118	589			
119	590			
120	594			
121	597			
122	603			
123	598			
124	606			
125	599			
126	595			
127	596			
128	591			
129	596			
130	589			
131	584			
132	581			
133	572			
134	566			
135	562			
136	549			
137	545			
138	536			
139	522			
140	510			
141	497			
142	486			
143	477			
144	462			
145	454			
146	442			
147	429			
148	420			
149	400			
150	384			
151	374			
152	361			
153	353			
154	344			
155	329			
156	321			
157	312			
158	298			
159	292			
160	278			
161	271			
162	264			
163	254			
164	248			
165	241			
166	232			
167	228			
168	220			
169	212			
170	209			
171	197			
172	198			
173	192			
174	186			
175	182			
176	176			
177	175			
178	173			
179	167			
180	165			
181	164			
182	157			
183	157			
184	152			
185	149			
186	148			
187	145			
188	146			
189	141			
190	141			
191	140			
192	137			
193	136			
194	137			
195	132			
196	132			
197	130			
198	128			
199	129			
200	125			
201	126			
202	128			
203	123			
204	124			
205	124			
206	121			
207	124			
208	120			
209	121			
210	122			
211	117			
212	121			
213	119			
214	119			
215	120			
216	118			
217	117			
218	118			
219	114			
220	118			
221	116			
222	115			
223	118			
224	114			
225	115			
226	117			
227	114			
228	117			
229	116			
230	115			
231	117			
232	115			
233	114			
234	118			
235	114			
236	117			
237	116			
238	116			
239	118			
240	116			
241	116			
242	117			
243	115			
244	115			
245	116			
246	116			
247	117			
248	115			
249	115			
250	117			
251	117			
252	117			
253	115			
254	115			
255	116			
256	113			
257	116			
258	115			
259	113			
260	115			
261	115			
262	114			
263	115			
264	113			
265	113			
266	116			
267	114			
268	114			
269	116			
270	115			
271	118			
272	114			
273	115			
274	116			
275	114			
276	117			
277	117			
278	116			
279	116			
280	115			
281	114			
282	115			
283	113			
284	116			
285	115			
286	114			
287	115			

