Mode: M
Intg. Time(us): 1098
Saturation: 90

  0	115			
  1	116			
  2	116			
  3	115			
  4	116			
  5	116			
  6	114			
  7	117			
  8	115			
  9	115			
 10	117			
 11	115			
 12	117			
 13	116			
 14	114			
 15	119			
 16	115			
 17	115			
 18	117			
 19	114			
 20	117			
 21	113			
 22	114			
 23	116			
 24	113			
 25	114			
 26	116			
 27	113			
 28	117			
 29	115			
 30	117			
 31	118			
 32	117			
 33	122			
 34	129			
 35	140			
 36	161			
 37	177			
 38	187			
 39	197			
 40	199			
 41	204			
 42	209			
 43	213			
 44	224			
 45	231			
 46	247			
 47	270			
 48	300			
 49	334			
 50	384			
 51	431			
 52	494			
 53	539			
 54	547			
 55	531			
 56	507			
 57	476			
 58	459			
 59	446			
 60	443			
 61	424			
 62	415			
 63	405			
 64	400			
 65	409			
 66	423			
 67	431			
 68	454			
 69	468			
 70	488			
 71	506			
 72	525			
 73	545			
 74	567			
 75	582			
 76	602			
 77	615			
 78	629			
 79	640			
 80	656			
 81	670			
 82	691			
 83	709			
 84	726			
 85	741			
 86	754			
 87	772			
 88	783			
 89	782			
 90	791			
 91	799			
 92	813			
 93	807			
 94	812			
 95	814			
 96	809			
 97	816			
 98	819			
 99	820			
100	826			
101	832			
102	837			
103	846			
104	847			
105	857			
106	868			
107	877			
108	893			
109	896			
110	913			
111	929			
112	944			
113	955			
114	972			
115	977			
116	987			
117	997			
118	999			
119	1000			
120	1000			
121	1000			
122	1000			
123	1000			
124	1000			
125	1000			
126	1000			
127	1000			
128	1000			
129	1000			
130	1000			
131	1000			
132	1000			
133	1000			
134	1000			
135	1000			
136	1000			
137	1000			
138	1000			
139	990			
140	981			
141	959			
142	941			
143	931			
144	906			
145	888			
146	872			
147	840			
148	824			
149	790			
150	757			
151	733			
152	699			
153	679			
154	656			
155	633			
156	613			
157	583			
158	563			
159	545			
160	519			
161	499			
162	485			
163	463			
164	442			
165	425			
166	410			
167	397			
168	379			
169	362			
170	348			
171	329			
172	320			
173	305			
174	292			
175	287			
176	275			
177	262			
178	256			
179	242			
180	238			
181	231			
182	221			
183	217			
184	210			
185	201			
186	198			
187	189			
188	187			
189	183			
190	177			
191	175			
192	169			
193	168			
194	165			
195	163			
196	160			
197	153			
198	151			
199	150			
200	148			
201	144			
202	144			
203	139			
204	139			
205	139			
206	136			
207	136			
208	134			
209	133			
210	136			
211	129			
212	130			
213	127			
214	126			
215	128			
216	124			
217	124			
218	124			
219	121			
220	125			
221	122			
222	122			
223	124			
224	119			
225	121			
226	121			
227	119			
228	121			
229	119			
230	119			
231	122			
232	119			
233	119			
234	120			
235	118			
236	121			
237	119			
238	118			
239	121			
240	119			
241	120			
242	123			
243	119			
244	121			
245	122			
246	120			
247	120			
248	118			
249	119			
250	118			
251	119			
252	121			
253	119			
254	118			
255	120			
256	117			
257	119			
258	119			
259	118			
260	121			
261	117			
262	117			
263	119			
264	118			
265	119			
266	119			
267	117			
268	118			
269	118			
270	117			
271	122			
272	118			
273	118			
274	119			
275	116			
276	121			
277	119			
278	118			
279	120			
280	120			
281	120			
282	120			
283	118			
284	119			
285	117			
286	117			
287	119			

