Mode: M
Intg. Time(us): 508
Saturation: 90

  0	111			
  1	114			
  2	116			
  3	112			
  4	114			
  5	115			
  6	114			
  7	117			
  8	114			
  9	113			
 10	114			
 11	112			
 12	114			
 13	113			
 14	113			
 15	114			
 16	113			
 17	114			
 18	115			
 19	112			
 20	116			
 21	113			
 22	114			
 23	116			
 24	113			
 25	113			
 26	116			
 27	113			
 28	115			
 29	114			
 30	114			
 31	116			
 32	120			
 33	122			
 34	133			
 35	149			
 36	177			
 37	222			
 38	273			
 39	320			
 40	343			
 41	344			
 42	335			
 43	325			
 44	332			
 45	339			
 46	358			
 47	394			
 48	445			
 49	519			
 50	623			
 51	702			
 52	754			
 53	774			
 54	735			
 55	688			
 56	642			
 57	603			
 58	583			
 59	555			
 60	534			
 61	504			
 62	491			
 63	484			
 64	475			
 65	486			
 66	487			
 67	490			
 68	494			
 69	499			
 70	503			
 71	507			
 72	506			
 73	511			
 74	513			
 75	513			
 76	514			
 77	510			
 78	505			
 79	498			
 80	500			
 81	500			
 82	503			
 83	501			
 84	504			
 85	506			
 86	505			
 87	510			
 88	508			
 89	496			
 90	496			
 91	488			
 92	488			
 93	476			
 94	472			
 95	468			
 96	459			
 97	456			
 98	447			
 99	443			
100	438			
101	436			
102	428			
103	425			
104	422			
105	412			
106	411			
107	403			
108	405			
109	403			
110	401			
111	399			
112	401			
113	395			
114	395			
115	392			
116	391			
117	390			
118	388			
119	388			
120	390			
121	387			
122	389			
123	387			
124	386			
125	382			
126	377			
127	377			
128	370			
129	370			
130	368			
131	362			
132	362			
133	356			
134	354			
135	350			
136	345			
137	337			
138	333			
139	327			
140	321			
141	316			
142	307			
143	303			
144	298			
145	291			
146	287			
147	277			
148	272			
149	262			
150	256			
151	250			
152	241			
153	238			
154	234			
155	225			
156	225			
157	216			
158	209			
159	208			
160	203			
161	196			
162	193			
163	189			
164	185			
165	181			
166	177			
167	175			
168	169			
169	165			
170	165			
171	159			
172	159			
173	155			
174	152			
175	150			
176	147			
177	147			
178	145			
179	140			
180	142			
181	138			
182	136			
183	136			
184	134			
185	133			
186	134			
187	128			
188	130			
189	129			
190	127			
191	128			
192	126			
193	125			
194	125			
195	124			
196	124			
197	122			
198	122			
199	123			
200	120			
201	119			
202	121			
203	118			
204	119			
205	117			
206	115			
207	118			
208	117			
209	117			
210	118			
211	115			
212	117			
213	114			
214	113			
215	117			
216	114			
217	115			
218	116			
219	112			
220	116			
221	115			
222	115			
223	116			
224	112			
225	113			
226	115			
227	112			
228	114			
229	114			
230	113			
231	115			
232	113			
233	113			
234	114			
235	112			
236	114			
237	114			
238	112			
239	115			
240	111			
241	114			
242	115			
243	113			
244	114			
245	116			
246	113			
247	116			
248	112			
249	112			
250	113			
251	114			
252	114			
253	114			
254	112			
255	115			
256	113			
257	116			
258	115			
259	111			
260	115			
261	113			
262	112			
263	115			
264	112			
265	113			
266	116			
267	114			
268	114			
269	114			
270	113			
271	115			
272	114			
273	113			
274	115			
275	113			
276	117			
277	114			
278	113			
279	115			
280	115			
281	115			
282	115			
283	113			
284	115			
285	115			
286	113			
287	115			

