Mode: M
Intg. Time(us): 495
Saturation: 90

  0	111			
  1	113			
  2	115			
  3	111			
  4	114			
  5	113			
  6	113			
  7	115			
  8	112			
  9	112			
 10	113			
 11	111			
 12	113			
 13	113			
 14	112			
 15	114			
 16	111			
 17	113			
 18	114			
 19	111			
 20	115			
 21	113			
 22	113			
 23	114			
 24	111			
 25	112			
 26	114			
 27	112			
 28	114			
 29	112			
 30	113			
 31	115			
 32	114			
 33	116			
 34	119			
 35	125			
 36	135			
 37	144			
 38	156			
 39	166			
 40	169			
 41	174			
 42	175			
 43	180			
 44	187			
 45	194			
 46	208			
 47	230			
 48	256			
 49	295			
 50	357			
 51	435			
 52	541			
 53	639			
 54	692			
 55	704			
 56	671			
 57	609			
 58	566			
 59	528			
 60	509			
 61	476			
 62	448			
 63	419			
 64	396			
 65	385			
 66	383			
 67	380			
 68	389			
 69	389			
 70	394			
 71	394			
 72	401			
 73	404			
 74	413			
 75	417			
 76	421			
 77	424			
 78	427			
 79	429			
 80	428			
 81	432			
 82	441			
 83	445			
 84	455			
 85	456			
 86	458			
 87	463			
 88	465			
 89	462			
 90	464			
 91	457			
 92	462			
 93	455			
 94	451			
 95	452			
 96	439			
 97	444			
 98	442			
 99	438			
100	439			
101	438			
102	433			
103	436			
104	428			
105	422			
106	426			
107	421			
108	422			
109	420			
110	424			
111	423			
112	425			
113	428			
114	429			
115	432			
116	436			
117	436			
118	434			
119	435			
120	439			
121	442			
122	442			
123	445			
124	445			
125	437			
126	435			
127	440			
128	438			
129	433			
130	435			
131	429			
132	429			
133	422			
134	415			
135	418			
136	404			
137	406			
138	398			
139	388			
140	379			
141	374			
142	360			
143	358			
144	348			
145	341			
146	332			
147	323			
148	316			
149	305			
150	297			
151	290			
152	278			
153	272			
154	267			
155	256			
156	251			
157	244			
158	238			
159	233			
160	223			
161	218			
162	214			
163	208			
164	203			
165	197			
166	193			
167	190			
168	185			
169	179			
170	177			
171	169			
172	170			
173	164			
174	161			
175	160			
176	155			
177	152			
178	154			
179	147			
180	148			
181	144			
182	141			
183	141			
184	140			
185	136			
186	137			
187	134			
188	135			
189	128			
190	129			
191	131			
192	128			
193	127			
194	129			
195	125			
196	127			
197	126			
198	122			
199	123			
200	121			
201	120			
202	122			
203	118			
204	120			
205	119			
206	117			
207	120			
208	117			
209	116			
210	118			
211	115			
212	120			
213	115			
214	115			
215	118			
216	116			
217	115			
218	116			
219	112			
220	115			
221	115			
222	113			
223	116			
224	112			
225	114			
226	114			
227	111			
228	114			
229	114			
230	113			
231	114			
232	113			
233	114			
234	115			
235	112			
236	117			
237	113			
238	113			
239	115			
240	113			
241	114			
242	116			
243	113			
244	114			
245	114			
246	114			
247	116			
248	113			
249	113			
250	113			
251	113			
252	115			
253	114			
254	112			
255	112			
256	112			
257	113			
258	113			
259	112			
260	112			
261	112			
262	114			
263	114			
264	112			
265	112			
266	114			
267	112			
268	114			
269	114			
270	113			
271	115			
272	112			
273	114			
274	115			
275	112			
276	116			
277	114			
278	112			
279	114			
280	112			
281	116			
282	115			
283	113			
284	113			
285	113			
286	112			
287	114			

