Mode: M
Intg. Time(us): 1249
Saturation: 90

  0	116			
  1	117			
  2	119			
  3	116			
  4	118			
  5	117			
  6	116			
  7	118			
  8	116			
  9	118			
 10	116			
 11	114			
 12	115			
 13	116			
 14	116			
 15	117			
 16	115			
 17	116			
 18	117			
 19	114			
 20	118			
 21	114			
 22	116			
 23	117			
 24	114			
 25	116			
 26	118			
 27	115			
 28	117			
 29	115			
 30	116			
 31	118			
 32	119			
 33	126			
 34	131			
 35	144			
 36	166			
 37	185			
 38	200			
 39	209			
 40	211			
 41	216			
 42	225			
 43	228			
 44	238			
 45	246			
 46	265			
 47	295			
 48	323			
 49	367			
 50	423			
 51	479			
 52	549			
 53	594			
 54	607			
 55	596			
 56	565			
 57	529			
 58	514			
 59	496			
 60	492			
 61	471			
 62	458			
 63	452			
 64	445			
 65	452			
 66	469			
 67	480			
 68	494			
 69	516			
 70	532			
 71	554			
 72	575			
 73	601			
 74	626			
 75	644			
 76	666			
 77	678			
 78	696			
 79	708			
 80	722			
 81	742			
 82	763			
 83	785			
 84	811			
 85	815			
 86	835			
 87	850			
 88	862			
 89	862			
 90	870			
 91	874			
 92	889			
 93	886			
 94	885			
 95	890			
 96	890			
 97	894			
 98	898			
 99	905			
100	911			
101	919			
102	931			
103	936			
104	939			
105	942			
106	953			
107	964			
108	976			
109	981			
110	990			
111	1000			
112	1000			
113	1000			
114	1000			
115	1000			
116	1000			
117	1000			
118	1000			
119	1000			
120	1000			
121	1000			
122	1000			
123	1000			
124	1000			
125	1000			
126	1000			
127	1000			
128	1000			
129	1000			
130	1000			
131	1000			
132	1000			
133	1000			
134	1000			
135	1000			
136	1000			
137	1000			
138	1000			
139	1000			
140	1000			
141	1000			
142	1000			
143	1000			
144	989			
145	969			
146	954			
147	926			
148	909			
149	872			
150	841			
151	815			
152	776			
153	754			
154	736			
155	705			
156	682			
157	651			
158	623			
159	602			
160	576			
161	552			
162	530			
163	508			
164	485			
165	468			
166	450			
167	433			
168	413			
169	392			
170	380			
171	358			
172	349			
173	334			
174	319			
175	311			
176	297			
177	285			
178	279			
179	262			
180	258			
181	249			
182	237			
183	232			
184	224			
185	215			
186	212			
187	202			
188	199			
189	192			
190	189			
191	185			
192	180			
193	178			
194	174			
195	167			
196	166			
197	161			
198	159			
199	158			
200	151			
201	149			
202	150			
203	143			
204	144			
205	142			
206	138			
207	139			
208	136			
209	136			
210	136			
211	133			
212	132			
213	130			
214	129			
215	128			
216	127			
217	125			
218	126			
219	121			
220	126			
221	123			
222	122			
223	124			
224	121			
225	120			
226	121			
227	119			
228	122			
229	121			
230	119			
231	123			
232	120			
233	121			
234	122			
235	120			
236	123			
237	121			
238	120			
239	121			
240	121			
241	122			
242	123			
243	123			
244	124			
245	124			
246	122			
247	124			
248	120			
249	122			
250	122			
251	122			
252	122			
253	121			
254	119			
255	122			
256	120			
257	122			
258	123			
259	120			
260	122			
261	121			
262	119			
263	121			
264	118			
265	118			
266	121			
267	118			
268	119			
269	121			
270	119			
271	124			
272	118			
273	119			
274	121			
275	118			
276	123			
277	121			
278	118			
279	122			
280	119			
281	121			
282	121			
283	117			
284	120			
285	119			
286	117			
287	120			

