Mode: M
Intg. Time(us): 799
Saturation: 90

  0	112			
  1	115			
  2	115			
  3	114			
  4	116			
  5	114			
  6	116			
  7	117			
  8	116			
  9	113			
 10	115			
 11	113			
 12	115			
 13	114			
 14	113			
 15	115			
 16	113			
 17	116			
 18	115			
 19	112			
 20	115			
 21	114			
 22	116			
 23	116			
 24	113			
 25	114			
 26	117			
 27	113			
 28	116			
 29	113			
 30	115			
 31	118			
 32	116			
 33	119			
 34	124			
 35	133			
 36	147			
 37	158			
 38	165			
 39	171			
 40	173			
 41	178			
 42	181			
 43	182			
 44	189			
 45	196			
 46	208			
 47	225			
 48	243			
 49	271			
 50	303			
 51	339			
 52	384			
 53	415			
 54	422			
 55	414			
 56	395			
 57	369			
 58	360			
 59	351			
 60	343			
 61	330			
 62	324			
 63	321			
 64	316			
 65	324			
 66	333			
 67	339			
 68	353			
 69	363			
 70	376			
 71	389			
 72	400			
 73	417			
 74	433			
 75	448			
 76	464			
 77	471			
 78	481			
 79	488			
 80	500			
 81	510			
 82	526			
 83	539			
 84	552			
 85	561			
 86	576			
 87	592			
 88	597			
 89	597			
 90	605			
 91	604			
 92	615			
 93	612			
 94	611			
 95	615			
 96	618			
 97	623			
 98	627			
 99	629			
100	638			
101	633			
102	635			
103	644			
104	654			
105	659			
106	666			
107	669			
108	685			
109	691			
110	703			
111	718			
112	737			
113	744			
114	760			
115	763			
116	781			
117	790			
118	798			
119	811			
120	826			
121	832			
122	848			
123	851			
124	856			
125	861			
126	863			
127	867			
128	863			
129	869			
130	870			
131	860			
132	857			
133	853			
134	847			
135	841			
136	819			
137	817			
138	804			
139	784			
140	767			
141	745			
142	729			
143	715			
144	702			
145	683			
146	667			
147	644			
148	623			
149	602			
150	577			
151	557			
152	536			
153	518			
154	505			
155	485			
156	472			
157	446			
158	433			
159	422			
160	403			
161	389			
162	373			
163	357			
164	351			
165	332			
166	322			
167	311			
168	295			
169	283			
170	275			
171	265			
172	260			
173	250			
174	238			
175	232			
176	225			
177	219			
178	216			
179	203			
180	202			
181	195			
182	191			
183	186			
184	182			
185	178			
186	173			
187	167			
188	166			
189	161			
190	159			
191	158			
192	154			
193	152			
194	153			
195	146			
196	146			
197	142			
198	140			
199	140			
200	137			
201	135			
202	136			
203	131			
204	131			
205	130			
206	127			
207	130			
208	127			
209	126			
210	125			
211	125			
212	125			
213	121			
214	122			
215	124			
216	121			
217	120			
218	122			
219	118			
220	121			
221	120			
222	117			
223	119			
224	117			
225	117			
226	118			
227	115			
228	118			
229	117			
230	116			
231	118			
232	118			
233	115			
234	117			
235	115			
236	119			
237	117			
238	116			
239	119			
240	117			
241	118			
242	120			
243	116			
244	120			
245	117			
246	117			
247	121			
248	116			
249	115			
250	118			
251	118			
252	118			
253	117			
254	115			
255	118			
256	116			
257	117			
258	117			
259	114			
260	116			
261	118			
262	115			
263	117			
264	115			
265	117			
266	118			
267	116			
268	117			
269	117			
270	115			
271	120			
272	116			
273	116			
274	117			
275	116			
276	118			
277	117			
278	115			
279	117			
280	118			
281	117			
282	116			
283	115			
284	116			
285	115			
286	115			
287	116			

