Mode: M
Intg. Time(us): 993
Saturation: 90

  0	114			
  1	116			
  2	117			
  3	113			
  4	117			
  5	115			
  6	115			
  7	117			
  8	114			
  9	115			
 10	114			
 11	113			
 12	115			
 13	114			
 14	113			
 15	115			
 16	113			
 17	116			
 18	116			
 19	115			
 20	117			
 21	114			
 22	115			
 23	117			
 24	113			
 25	115			
 26	117			
 27	114			
 28	116			
 29	115			
 30	117			
 31	120			
 32	127			
 33	136			
 34	160			
 35	196			
 36	262			
 37	342			
 38	415			
 39	465			
 40	470			
 41	450			
 42	437			
 43	421			
 44	424			
 45	432			
 46	452			
 47	497			
 48	554			
 49	643			
 50	754			
 51	888			
 52	1000			
 53	1000			
 54	1000			
 55	1000			
 56	1000			
 57	1000			
 58	1000			
 59	1000			
 60	985			
 61	950			
 62	911			
 63	863			
 64	824			
 65	802			
 66	797			
 67	799			
 68	795			
 69	804			
 70	800			
 71	804			
 72	814			
 73	807			
 74	813			
 75	822			
 76	827			
 77	822			
 78	822			
 79	816			
 80	808			
 81	810			
 82	822			
 83	829			
 84	830			
 85	829			
 86	837			
 87	836			
 88	836			
 89	836			
 90	828			
 91	824			
 92	822			
 93	815			
 94	805			
 95	799			
 96	787			
 97	785			
 98	772			
 99	768			
100	767			
101	754			
102	754			
103	751			
104	735			
105	728			
106	731			
107	724			
108	724			
109	717			
110	719			
111	717			
112	713			
113	706			
114	713			
115	700			
116	703			
117	703			
118	699			
119	699			
120	695			
121	702			
122	701			
123	688			
124	692			
125	689			
126	674			
127	670			
128	666			
129	661			
130	658			
131	641			
132	643			
133	636			
134	623			
135	617			
136	603			
137	600			
138	585			
139	571			
140	555			
141	539			
142	530			
143	516			
144	508			
145	494			
146	483			
147	463			
148	454			
149	434			
150	416			
151	407			
152	389			
153	383			
154	371			
155	357			
156	350			
157	334			
158	321			
159	315			
160	303			
161	292			
162	284			
163	275			
164	268			
165	260			
166	250			
167	244			
168	236			
169	229			
170	223			
171	212			
172	212			
173	205			
174	198			
175	195			
176	189			
177	183			
178	184			
179	175			
180	174			
181	169			
182	164			
183	164			
184	159			
185	156			
186	155			
187	148			
188	149			
189	146			
190	145			
191	145			
192	141			
193	139			
194	139			
195	135			
196	136			
197	135			
198	132			
199	134			
200	130			
201	129			
202	129			
203	126			
204	127			
205	125			
206	122			
207	123			
208	122			
209	122			
210	125			
211	121			
212	123			
213	120			
214	119			
215	120			
216	118			
217	118			
218	118			
219	115			
220	118			
221	116			
222	117			
223	118			
224	114			
225	116			
226	116			
227	114			
228	118			
229	116			
230	117			
231	118			
232	117			
233	116			
234	118			
235	115			
236	119			
237	117			
238	115			
239	118			
240	115			
241	116			
242	118			
243	114			
244	117			
245	116			
246	116			
247	118			
248	114			
249	116			
250	115			
251	114			
252	116			
253	115			
254	114			
255	115			
256	114			
257	115			
258	117			
259	114			
260	117			
261	116			
262	114			
263	116			
264	114			
265	113			
266	116			
267	113			
268	114			
269	115			
270	114			
271	118			
272	114			
273	115			
274	115			
275	113			
276	117			
277	114			
278	114			
279	116			
280	114			
281	116			
282	116			
283	114			
284	116			
285	114			
286	113			
287	116			

