Mode: M
Intg. Time(us): 549
Saturation: 90

  0	114			
  1	114			
  2	116			
  3	112			
  4	115			
  5	113			
  6	113			
  7	116			
  8	114			
  9	114			
 10	114			
 11	113			
 12	114			
 13	113			
 14	113			
 15	115			
 16	114			
 17	114			
 18	114			
 19	112			
 20	116			
 21	115			
 22	113			
 23	115			
 24	114			
 25	114			
 26	117			
 27	113			
 28	116			
 29	114			
 30	115			
 31	119			
 32	118			
 33	127			
 34	140			
 35	162			
 36	195			
 37	240			
 38	283			
 39	307			
 40	313			
 41	304			
 42	293			
 43	285			
 44	292			
 45	294			
 46	306			
 47	329			
 48	365			
 49	413			
 50	486			
 51	570			
 52	685			
 53	789			
 54	847			
 55	857			
 56	831			
 57	761			
 58	714			
 59	668			
 60	647			
 61	617			
 62	587			
 63	558			
 64	528			
 65	516			
 66	516			
 67	512			
 68	517			
 69	515			
 70	512			
 71	514			
 72	522			
 73	519			
 74	524			
 75	522			
 76	524			
 77	521			
 78	520			
 79	517			
 80	514			
 81	516			
 82	521			
 83	521			
 84	531			
 85	532			
 86	531			
 87	537			
 88	536			
 89	532			
 90	524			
 91	525			
 92	524			
 93	515			
 94	515			
 95	506			
 96	500			
 97	496			
 98	494			
 99	488			
100	488			
101	481			
102	482			
103	477			
104	475			
105	469			
106	465			
107	464			
108	464			
109	458			
110	461			
111	460			
112	457			
113	456			
114	458			
115	452			
116	452			
117	451			
118	449			
119	450			
120	445			
121	447			
122	451			
123	447			
124	443			
125	440			
126	434			
127	435			
128	431			
129	430			
130	426			
131	416			
132	419			
133	408			
134	405			
135	399			
136	389			
137	390			
138	381			
139	372			
140	363			
141	358			
142	348			
143	344			
144	336			
145	329			
146	318			
147	312			
148	306			
149	292			
150	286			
151	280			
152	270			
153	267			
154	259			
155	251			
156	246			
157	239			
158	236			
159	229			
160	220			
161	218			
162	212			
163	207			
164	202			
165	197			
166	192			
167	190			
168	184			
169	179			
170	178			
171	171			
172	170			
173	167			
174	161			
175	160			
176	155			
177	154			
178	153			
179	148			
180	150			
181	147			
182	143			
183	143			
184	139			
185	137			
186	138			
187	133			
188	135			
189	131			
190	130			
191	131			
192	127			
193	128			
194	128			
195	125			
196	127			
197	125			
198	124			
199	125			
200	122			
201	121			
202	123			
203	119			
204	121			
205	121			
206	119			
207	120			
208	119			
209	117			
210	120			
211	118			
212	118			
213	115			
214	115			
215	117			
216	115			
217	114			
218	115			
219	111			
220	116			
221	115			
222	112			
223	115			
224	111			
225	114			
226	114			
227	112			
228	115			
229	114			
230	114			
231	116			
232	113			
233	114			
234	115			
235	112			
236	116			
237	113			
238	113			
239	116			
240	115			
241	117			
242	117			
243	114			
244	116			
245	116			
246	115			
247	116			
248	113			
249	114			
250	115			
251	114			
252	114			
253	114			
254	113			
255	115			
256	114			
257	115			
258	115			
259	112			
260	116			
261	114			
262	114			
263	116			
264	115			
265	113			
266	116			
267	113			
268	114			
269	115			
270	113			
271	116			
272	113			
273	113			
274	115			
275	112			
276	117			
277	115			
278	113			
279	115			
280	113			
281	114			
282	114			
283	112			
284	113			
285	113			
286	113			
287	115			

