Mode: M
Intg. Time(us): 1542
Saturation: 90

  0	116			
  1	119			
  2	120			
  3	116			
  4	119			
  5	117			
  6	117			
  7	119			
  8	116			
  9	117			
 10	117			
 11	115			
 12	118			
 13	116			
 14	116			
 15	116			
 16	115			
 17	116			
 18	118			
 19	115			
 20	119			
 21	117			
 22	116			
 23	118			
 24	116			
 25	116			
 26	119			
 27	116			
 28	118			
 29	115			
 30	115			
 31	118			
 32	119			
 33	126			
 34	136			
 35	151			
 36	178			
 37	202			
 38	221			
 39	229			
 40	233			
 41	241			
 42	248			
 43	253			
 44	263			
 45	277			
 46	301			
 47	335			
 48	367			
 49	419			
 50	488			
 51	559			
 52	634			
 53	688			
 54	705			
 55	686			
 56	654			
 57	611			
 58	588			
 59	572			
 60	559			
 61	544			
 62	530			
 63	522			
 64	517			
 65	526			
 66	544			
 67	562			
 68	587			
 69	608			
 70	623			
 71	653			
 72	674			
 73	697			
 74	731			
 75	754			
 76	777			
 77	792			
 78	811			
 79	820			
 80	841			
 81	858			
 82	881			
 83	899			
 84	920			
 85	931			
 86	951			
 87	963			
 88	973			
 89	974			
 90	979			
 91	988			
 92	999			
 93	993			
 94	994			
 95	996			
 96	999			
 97	1000			
 98	1000			
 99	1000			
100	1000			
101	1000			
102	1000			
103	1000			
104	1000			
105	1000			
106	1000			
107	1000			
108	1000			
109	1000			
110	1000			
111	1000			
112	1000			
113	1000			
114	1000			
115	1000			
116	1000			
117	1000			
118	1000			
119	1000			
120	1000			
121	1000			
122	1000			
123	1000			
124	1000			
125	1000			
126	1000			
127	1000			
128	1000			
129	1000			
130	1000			
131	1000			
132	1000			
133	1000			
134	1000			
135	1000			
136	1000			
137	1000			
138	1000			
139	1000			
140	1000			
141	1000			
142	1000			
143	1000			
144	1000			
145	1000			
146	1000			
147	1000			
148	1000			
149	984			
150	953			
151	933			
152	896			
153	869			
154	841			
155	816			
156	792			
157	754			
158	729			
159	702			
160	668			
161	643			
162	620			
163	589			
164	567			
165	539			
166	515			
167	497			
168	475			
169	455			
170	436			
171	412			
172	397			
173	382			
174	360			
175	349			
176	334			
177	319			
178	308			
179	294			
180	287			
181	276			
182	263			
183	255			
184	248			
185	238			
186	231			
187	219			
188	217			
189	207			
190	204			
191	200			
192	193			
193	189			
194	188			
195	180			
196	177			
197	172			
198	168			
199	167			
200	162			
201	157			
202	158			
203	152			
204	152			
205	149			
206	145			
207	146			
208	142			
209	141			
210	139			
211	134			
212	138			
213	133			
214	134			
215	132			
216	130			
217	128			
218	128			
219	126			
220	128			
221	124			
222	125			
223	126			
224	122			
225	121			
226	125			
227	121			
228	124			
229	121			
230	122			
231	123			
232	122			
233	124			
234	124			
235	121			
236	125			
237	123			
238	123			
239	125			
240	124			
241	124			
242	127			
243	123			
244	126			
245	125			
246	123			
247	126			
248	122			
249	121			
250	123			
251	123			
252	123			
253	122			
254	120			
255	122			
256	120			
257	121			
258	121			
259	118			
260	122			
261	121			
262	119			
263	122			
264	120			
265	120			
266	122			
267	119			
268	120			
269	121			
270	120			
271	124			
272	120			
273	121			
274	122			
275	120			
276	124			
277	122			
278	120			
279	121			
280	122			
281	121			
282	121			
283	119			
284	121			
285	120			
286	120			
287	122			

