Mode: M
Intg. Time(us): 1096
Saturation: 90

  0	114			
  1	117			
  2	118			
  3	114			
  4	117			
  5	116			
  6	115			
  7	117			
  8	114			
  9	117			
 10	116			
 11	115			
 12	116			
 13	116			
 14	114			
 15	116			
 16	114			
 17	116			
 18	116			
 19	114			
 20	117			
 21	112			
 22	115			
 23	116			
 24	112			
 25	114			
 26	117			
 27	114			
 28	118			
 29	114			
 30	116			
 31	118			
 32	118			
 33	122			
 34	129			
 35	140			
 36	158			
 37	174			
 38	187			
 39	196			
 40	196			
 41	203			
 42	206			
 43	210			
 44	220			
 45	230			
 46	247			
 47	271			
 48	296			
 49	331			
 50	380			
 51	429			
 52	486			
 53	527			
 54	538			
 55	527			
 56	500			
 57	473			
 58	454			
 59	442			
 60	433			
 61	421			
 62	409			
 63	402			
 64	397			
 65	399			
 66	413			
 67	423			
 68	438			
 69	456			
 70	476			
 71	491			
 72	508			
 73	533			
 74	551			
 75	565			
 76	583			
 77	598			
 78	613			
 79	626			
 80	639			
 81	652			
 82	670			
 83	690			
 84	706			
 85	721			
 86	732			
 87	751			
 88	756			
 89	761			
 90	768			
 91	774			
 92	790			
 93	783			
 94	784			
 95	795			
 96	796			
 97	802			
 98	805			
 99	808			
100	813			
101	817			
102	821			
103	828			
104	831			
105	834			
106	848			
107	856			
108	869			
109	877			
110	892			
111	907			
112	925			
113	938			
114	953			
115	956			
116	973			
117	980			
118	987			
119	998			
120	1000			
121	1000			
122	1000			
123	1000			
124	1000			
125	1000			
126	1000			
127	1000			
128	1000			
129	1000			
130	1000			
131	1000			
132	1000			
133	1000			
134	1000			
135	1000			
136	1000			
137	1000			
138	996			
139	981			
140	966			
141	940			
142	928			
143	912			
144	892			
145	872			
146	848			
147	819			
148	799			
149	767			
150	739			
151	715			
152	682			
153	664			
154	641			
155	617			
156	600			
157	576			
158	551			
159	531			
160	506			
161	487			
162	470			
163	448			
164	432			
165	411			
166	396			
167	384			
168	365			
169	350			
170	342			
171	321			
172	316			
173	301			
174	286			
175	278			
176	267			
177	257			
178	251			
179	239			
180	234			
181	229			
182	219			
183	215			
184	209			
185	202			
186	198			
187	191			
188	187			
189	180			
190	177			
191	176			
192	171			
193	167			
194	166			
195	160			
196	159			
197	156			
198	152			
199	152			
200	148			
201	144			
202	145			
203	140			
204	139			
205	138			
206	137			
207	136			
208	134			
209	131			
210	132			
211	128			
212	129			
213	126			
214	128			
215	128			
216	125			
217	125			
218	124			
219	122			
220	125			
221	122			
222	121			
223	123			
224	119			
225	121			
226	120			
227	118			
228	122			
229	119			
230	120			
231	121			
232	119			
233	119			
234	120			
235	118			
236	121			
237	120			
238	118			
239	120			
240	120			
241	119			
242	123			
243	119			
244	122			
245	121			
246	120			
247	123			
248	120			
249	120			
250	122			
251	119			
252	120			
253	118			
254	117			
255	120			
256	117			
257	119			
258	119			
259	116			
260	118			
261	119			
262	116			
263	119			
264	117			
265	117			
266	119			
267	118			
268	118			
269	117			
270	117			
271	121			
272	117			
273	118			
274	119			
275	117			
276	120			
277	118			
278	117			
279	119			
280	119			
281	119			
282	121			
283	117			
284	119			
285	118			
286	117			
287	118			

