Mode: M
Intg. Time(us): 733
Saturation: 90

  0	114			
  1	115			
  2	116			
  3	112			
  4	115			
  5	114			
  6	113			
  7	115			
  8	115			
  9	115			
 10	113			
 11	113			
 12	114			
 13	114			
 14	115			
 15	114			
 16	114			
 17	114			
 18	114			
 19	113			
 20	117			
 21	114			
 22	113			
 23	116			
 24	113			
 25	114			
 26	116			
 27	114			
 28	114			
 29	112			
 30	115			
 31	117			
 32	115			
 33	118			
 34	123			
 35	131			
 36	146			
 37	162			
 38	179			
 39	193			
 40	198			
 41	204			
 42	209			
 43	213			
 44	226			
 45	237			
 46	258			
 47	288			
 48	331			
 49	392			
 50	476			
 51	598			
 52	741			
 53	874			
 54	940			
 55	950			
 56	917			
 57	842			
 58	778			
 59	733			
 60	698			
 61	654			
 62	616			
 63	575			
 64	541			
 65	524			
 66	521			
 67	522			
 68	529			
 69	538			
 70	540			
 71	545			
 72	551			
 73	556			
 74	568			
 75	574			
 76	582			
 77	583			
 78	582			
 79	592			
 80	589			
 81	596			
 82	611			
 83	612			
 84	621			
 85	631			
 86	635			
 87	645			
 88	641			
 89	636			
 90	639			
 91	637			
 92	637			
 93	628			
 94	624			
 95	625			
 96	616			
 97	614			
 98	607			
 99	607			
100	605			
101	600			
102	594			
103	587			
104	583			
105	579			
106	582			
107	579			
108	583			
109	577			
110	584			
111	584			
112	588			
113	587			
114	590			
115	589			
116	595			
117	597			
118	597			
119	600			
120	602			
121	609			
122	611			
123	611			
124	610			
125	606			
126	603			
127	603			
128	599			
129	602			
130	595			
131	593			
132	586			
133	584			
134	575			
135	571			
136	557			
137	552			
138	540			
139	525			
140	516			
141	501			
142	495			
143	483			
144	468			
145	458			
146	446			
147	432			
148	424			
149	404			
150	386			
151	378			
152	364			
153	355			
154	345			
155	334			
156	328			
157	313			
158	305			
159	296			
160	284			
161	276			
162	270			
163	258			
164	251			
165	242			
166	236			
167	230			
168	222			
169	216			
170	212			
171	203			
172	200			
173	194			
174	189			
175	185			
176	179			
177	175			
178	173			
179	168			
180	168			
181	163			
182	158			
183	157			
184	154			
185	151			
186	149			
187	144			
188	144			
189	141			
190	139			
191	138			
192	138			
193	135			
194	136			
195	132			
196	133			
197	128			
198	128			
199	129			
200	127			
201	125			
202	126			
203	122			
204	124			
205	122			
206	121			
207	122			
208	122			
209	121			
210	124			
211	120			
212	122			
213	118			
214	119			
215	120			
216	118			
217	117			
218	119			
219	116			
220	117			
221	116			
222	116			
223	116			
224	114			
225	116			
226	116			
227	115			
228	115			
229	115			
230	114			
231	115			
232	114			
233	114			
234	116			
235	113			
236	117			
237	116			
238	114			
239	117			
240	114			
241	116			
242	118			
243	115			
244	116			
245	116			
246	115			
247	117			
248	114			
249	115			
250	116			
251	116			
252	116			
253	114			
254	114			
255	115			
256	114			
257	115			
258	115			
259	113			
260	116			
261	114			
262	114			
263	115			
264	114			
265	114			
266	116			
267	113			
268	114			
269	114			
270	113			
271	117			
272	114			
273	115			
274	116			
275	114			
276	116			
277	117			
278	113			
279	115			
280	114			
281	115			
282	116			
283	112			
284	116			
285	115			
286	115			
287	116			

