Mode: M
Intg. Time(us): 797
Saturation: 90

  0	112			
  1	115			
  2	116			
  3	112			
  4	115			
  5	114			
  6	113			
  7	115			
  8	113			
  9	114			
 10	115			
 11	114			
 12	114			
 13	115			
 14	113			
 15	115			
 16	113			
 17	113			
 18	114			
 19	112			
 20	115			
 21	114			
 22	113			
 23	115			
 24	113			
 25	114			
 26	116			
 27	114			
 28	115			
 29	113			
 30	114			
 31	117			
 32	115			
 33	118			
 34	125			
 35	132			
 36	149			
 37	166			
 38	183			
 39	200			
 40	204			
 41	210			
 42	218			
 43	222			
 44	233			
 45	245			
 46	267			
 47	301			
 48	345			
 49	413			
 50	508			
 51	638			
 52	780			
 53	915			
 54	977			
 55	984			
 56	961			
 57	884			
 58	821			
 59	768			
 60	734			
 61	689			
 62	646			
 63	603			
 64	572			
 65	553			
 66	548			
 67	552			
 68	555			
 69	561			
 70	570			
 71	570			
 72	579			
 73	587			
 74	596			
 75	603			
 76	607			
 77	614			
 78	614			
 79	617			
 80	620			
 81	623			
 82	639			
 83	649			
 84	658			
 85	669			
 86	674			
 87	681			
 88	676			
 89	675			
 90	673			
 91	671			
 92	674			
 93	664			
 94	667			
 95	653			
 96	648			
 97	643			
 98	641			
 99	638			
100	638			
101	629			
102	625			
103	626			
104	613			
105	609			
106	613			
107	606			
108	607			
109	605			
110	611			
111	617			
112	619			
113	618			
114	623			
115	623			
116	624			
117	631			
118	629			
119	634			
120	632			
121	637			
122	645			
123	643			
124	646			
125	644			
126	634			
127	639			
128	632			
129	636			
130	629			
131	621			
132	617			
133	610			
134	606			
135	600			
136	581			
137	579			
138	567			
139	557			
140	542			
141	524			
142	516			
143	506			
144	494			
145	483			
146	469			
147	455			
148	443			
149	421			
150	410			
151	398			
152	384			
153	371			
154	361			
155	346			
156	340			
157	329			
158	314			
159	309			
160	294			
161	287			
162	279			
163	267			
164	260			
165	251			
166	244			
167	240			
168	230			
169	227			
170	220			
171	210			
172	206			
173	200			
174	192			
175	189			
176	184			
177	179			
178	177			
179	170			
180	170			
181	167			
182	161			
183	162			
184	155			
185	152			
186	151			
187	147			
188	147			
189	144			
190	141			
191	141			
192	138			
193	138			
194	137			
195	134			
196	134			
197	131			
198	129			
199	128			
200	128			
201	127			
202	129			
203	123			
204	124			
205	125			
206	121			
207	124			
208	120			
209	120			
210	122			
211	119			
212	122			
213	119			
214	118			
215	120			
216	118			
217	117			
218	117			
219	115			
220	117			
221	115			
222	116			
223	117			
224	115			
225	116			
226	118			
227	116			
228	118			
229	115			
230	115			
231	118			
232	115			
233	114			
234	117			
235	115			
236	118			
237	115			
238	115			
239	118			
240	117			
241	116			
242	118			
243	115			
244	117			
245	117			
246	117			
247	118			
248	114			
249	115			
250	116			
251	117			
252	116			
253	115			
254	113			
255	117			
256	115			
257	116			
258	117			
259	113			
260	117			
261	116			
262	113			
263	115			
264	114			
265	114			
266	116			
267	113			
268	114			
269	114			
270	113			
271	117			
272	113			
273	114			
274	116			
275	112			
276	118			
277	115			
278	115			
279	116			
280	115			
281	115			
282	115			
283	113			
284	115			
285	115			
286	113			
287	115			

