Mode: M
Intg. Time(us): 737
Saturation: 90

  0	112			
  1	116			
  2	116			
  3	113			
  4	115			
  5	113			
  6	114			
  7	116			
  8	114			
  9	114			
 10	114			
 11	113			
 12	113			
 13	114			
 14	113			
 15	115			
 16	112			
 17	114			
 18	115			
 19	112			
 20	117			
 21	113			
 22	114			
 23	115			
 24	113			
 25	113			
 26	117			
 27	112			
 28	116			
 29	113			
 30	113			
 31	115			
 32	115			
 33	118			
 34	122			
 35	131			
 36	146			
 37	162			
 38	179			
 39	193			
 40	201			
 41	206			
 42	210			
 43	215			
 44	229			
 45	238			
 46	261			
 47	291			
 48	330			
 49	391			
 50	486			
 51	607			
 52	753			
 53	878			
 54	949			
 55	957			
 56	925			
 57	847			
 58	782			
 59	739			
 60	702			
 61	661			
 62	620			
 63	583			
 64	542			
 65	534			
 66	526			
 67	527			
 68	531			
 69	538			
 70	534			
 71	544			
 72	552			
 73	558			
 74	575			
 75	576			
 76	593			
 77	589			
 78	590			
 79	598			
 80	602			
 81	604			
 82	615			
 83	618			
 84	626			
 85	632			
 86	643			
 87	648			
 88	647			
 89	643			
 90	645			
 91	640			
 92	645			
 93	632			
 94	633			
 95	627			
 96	620			
 97	620			
 98	615			
 99	613			
100	610			
101	606			
102	604			
103	601			
104	592			
105	587			
106	590			
107	588			
108	590			
109	582			
110	594			
111	592			
112	595			
113	598			
114	600			
115	599			
116	598			
117	601			
118	604			
119	608			
120	605			
121	613			
122	619			
123	613			
124	624			
125	615			
126	607			
127	609			
128	607			
129	611			
130	602			
131	595			
132	596			
133	586			
134	582			
135	572			
136	563			
137	558			
138	548			
139	534			
140	521			
141	506			
142	497			
143	490			
144	474			
145	466			
146	450			
147	432			
148	429			
149	407			
150	394			
151	385			
152	371			
153	358			
154	347			
155	336			
156	330			
157	314			
158	303			
159	295			
160	283			
161	276			
162	268			
163	262			
164	254			
165	247			
166	238			
167	234			
168	226			
169	218			
170	214			
171	202			
172	202			
173	195			
174	190			
175	185			
176	180			
177	176			
178	176			
179	168			
180	169			
181	162			
182	159			
183	159			
184	156			
185	151			
186	151			
187	146			
188	144			
189	143			
190	140			
191	140			
192	138			
193	135			
194	135			
195	133			
196	134			
197	131			
198	130			
199	130			
200	125			
201	126			
202	127			
203	124			
204	123			
205	123			
206	121			
207	125			
208	121			
209	122			
210	123			
211	119			
212	121			
213	118			
214	119			
215	121			
216	118			
217	120			
218	118			
219	118			
220	120			
221	117			
222	116			
223	117			
224	114			
225	116			
226	118			
227	115			
228	117			
229	116			
230	116			
231	118			
232	115			
233	115			
234	117			
235	115			
236	116			
237	116			
238	115			
239	117			
240	115			
241	116			
242	119			
243	115			
244	117			
245	117			
246	118			
247	117			
248	114			
249	115			
250	117			
251	116			
252	117			
253	115			
254	113			
255	116			
256	113			
257	116			
258	115			
259	112			
260	115			
261	115			
262	114			
263	117			
264	114			
265	115			
266	116			
267	115			
268	116			
269	116			
270	114			
271	118			
272	114			
273	115			
274	116			
275	113			
276	117			
277	116			
278	113			
279	116			
280	115			
281	116			
282	115			
283	113			
284	115			
285	115			
286	116			
287	115			

