Mode: M
Intg. Time(us): 1545
Saturation: 90

  0	116			
  1	119			
  2	121			
  3	116			
  4	119			
  5	116			
  6	117			
  7	118			
  8	118			
  9	117			
 10	118			
 11	115			
 12	117			
 13	117			
 14	116			
 15	117			
 16	115			
 17	115			
 18	116			
 19	114			
 20	118			
 21	117			
 22	116			
 23	120			
 24	115			
 25	116			
 26	117			
 27	115			
 28	118			
 29	117			
 30	116			
 31	120			
 32	119			
 33	127			
 34	136			
 35	153			
 36	178			
 37	201			
 38	219			
 39	230			
 40	231			
 41	237			
 42	245			
 43	249			
 44	262			
 45	275			
 46	298			
 47	328			
 48	371			
 49	416			
 50	479			
 51	553			
 52	629			
 53	686			
 54	702			
 55	677			
 56	647			
 57	606			
 58	587			
 59	570			
 60	557			
 61	539			
 62	520			
 63	516			
 64	510			
 65	518			
 66	532			
 67	550			
 68	570			
 69	587			
 70	613			
 71	636			
 72	665			
 73	690			
 74	718			
 75	746			
 76	761			
 77	779			
 78	797			
 79	813			
 80	831			
 81	848			
 82	876			
 83	893			
 84	913			
 85	938			
 86	956			
 87	971			
 88	977			
 89	983			
 90	986			
 91	996			
 92	1000			
 93	996			
 94	999			
 95	1000			
 96	1000			
 97	1000			
 98	1000			
 99	1000			
100	1000			
101	1000			
102	1000			
103	1000			
104	1000			
105	1000			
106	1000			
107	1000			
108	1000			
109	1000			
110	1000			
111	1000			
112	1000			
113	1000			
114	1000			
115	1000			
116	1000			
117	1000			
118	1000			
119	1000			
120	1000			
121	1000			
122	1000			
123	1000			
124	1000			
125	1000			
126	1000			
127	1000			
128	1000			
129	1000			
130	1000			
131	1000			
132	1000			
133	1000			
134	1000			
135	1000			
136	1000			
137	1000			
138	1000			
139	1000			
140	1000			
141	1000			
142	1000			
143	1000			
144	1000			
145	1000			
146	1000			
147	1000			
148	1000			
149	977			
150	952			
151	925			
152	895			
153	866			
154	840			
155	810			
156	789			
157	752			
158	721			
159	695			
160	663			
161	637			
162	612			
163	580			
164	559			
165	535			
166	516			
167	493			
168	471			
169	452			
170	432			
171	409			
172	393			
173	381			
174	360			
175	346			
176	330			
177	320			
178	309			
179	296			
180	287			
181	278			
182	265			
183	256			
184	244			
185	238			
186	230			
187	220			
188	217			
189	207			
190	204			
191	200			
192	195			
193	190			
194	186			
195	180			
196	177			
197	170			
198	167			
199	164			
200	160			
201	157			
202	155			
203	150			
204	149			
205	148			
206	144			
207	144			
208	140			
209	140			
210	138			
211	137			
212	137			
213	133			
214	133			
215	133			
216	129			
217	129			
218	129			
219	126			
220	129			
221	125			
222	122			
223	126			
224	123			
225	123			
226	126			
227	124			
228	125			
229	125			
230	123			
231	124			
232	122			
233	123			
234	126			
235	123			
236	125			
237	124			
238	123			
239	126			
240	123			
241	126			
242	126			
243	124			
244	125			
245	125			
246	123			
247	125			
248	122			
249	123			
250	124			
251	124			
252	123			
253	121			
254	120			
255	122			
256	119			
257	121			
258	122			
259	119			
260	122			
261	121			
262	118			
263	121			
264	121			
265	120			
266	122			
267	120			
268	121			
269	121			
270	120			
271	122			
272	119			
273	120			
274	124			
275	120			
276	125			
277	122			
278	120			
279	123			
280	121			
281	122			
282	123			
283	119			
284	121			
285	121			
286	120			
287	122			

