Mode: M
Intg. Time(us): 503
Saturation: 90

  0	113			
  1	116			
  2	117			
  3	113			
  4	115			
  5	114			
  6	114			
  7	116			
  8	114			
  9	114			
 10	114			
 11	112			
 12	113			
 13	112			
 14	114			
 15	116			
 16	112			
 17	115			
 18	115			
 19	114			
 20	116			
 21	113			
 22	114			
 23	116			
 24	112			
 25	114			
 26	117			
 27	113			
 28	115			
 29	113			
 30	114			
 31	120			
 32	117			
 33	124			
 34	133			
 35	150			
 36	183			
 37	224			
 38	281			
 39	325			
 40	350			
 41	349			
 42	343			
 43	334			
 44	342			
 45	347			
 46	364			
 47	399			
 48	452			
 49	535			
 50	633			
 51	723			
 52	776			
 53	789			
 54	754			
 55	699			
 56	660			
 57	618			
 58	595			
 59	565			
 60	545			
 61	513			
 62	499			
 63	491			
 64	487			
 65	493			
 66	497			
 67	494			
 68	503			
 69	513			
 70	509			
 71	513			
 72	518			
 73	518			
 74	525			
 75	524			
 76	522			
 77	514			
 78	515			
 79	510			
 80	509			
 81	507			
 82	509			
 83	514			
 84	513			
 85	512			
 86	517			
 87	518			
 88	515			
 89	511			
 90	505			
 91	497			
 92	494			
 93	487			
 94	479			
 95	478			
 96	465			
 97	461			
 98	457			
 99	451			
100	446			
101	440			
102	436			
103	432			
104	428			
105	419			
106	421			
107	411			
108	412			
109	405			
110	406			
111	408			
112	405			
113	399			
114	399			
115	400			
116	400			
117	397			
118	398			
119	395			
120	390			
121	395			
122	391			
123	394			
124	393			
125	390			
126	383			
127	382			
128	380			
129	377			
130	372			
131	369			
132	366			
133	362			
134	358			
135	354			
136	348			
137	342			
138	338			
139	332			
140	324			
141	315			
142	312			
143	308			
144	300			
145	294			
146	286			
147	280			
148	275			
149	265			
150	256			
151	254			
152	245			
153	243			
154	238			
155	229			
156	225			
157	218			
158	215			
159	211			
160	202			
161	199			
162	197			
163	192			
164	185			
165	182			
166	177			
167	176			
168	170			
169	168			
170	167			
171	160			
172	160			
173	157			
174	151			
175	152			
176	148			
177	146			
178	146			
179	142			
180	142			
181	140			
182	136			
183	138			
184	136			
185	133			
186	136			
187	130			
188	132			
189	129			
190	128			
191	128			
192	125			
193	124			
194	125			
195	124			
196	125			
197	124			
198	124			
199	123			
200	120			
201	119			
202	121			
203	118			
204	120			
205	118			
206	118			
207	120			
208	117			
209	117			
210	119			
211	117			
212	118			
213	116			
214	116			
215	117			
216	115			
217	115			
218	117			
219	115			
220	116			
221	114			
222	115			
223	116			
224	112			
225	113			
226	114			
227	112			
228	113			
229	114			
230	113			
231	115			
232	113			
233	114			
234	114			
235	112			
236	116			
237	113			
238	112			
239	115			
240	111			
241	114			
242	116			
243	113			
244	115			
245	115			
246	113			
247	115			
248	112			
249	114			
250	115			
251	114			
252	114			
253	112			
254	112			
255	115			
256	112			
257	116			
258	115			
259	112			
260	114			
261	114			
262	112			
263	114			
264	112			
265	113			
266	114			
267	113			
268	113			
269	115			
270	112			
271	117			
272	113			
273	113			
274	114			
275	112			
276	116			
277	114			
278	113			
279	114			
280	113			
281	114			
282	115			
283	111			
284	114			
285	113			
286	112			
287	115			

