Mode: M
Intg. Time(us): 803
Saturation: 90

  0	113			
  1	116			
  2	116			
  3	114			
  4	114			
  5	114			
  6	114			
  7	115			
  8	115			
  9	114			
 10	116			
 11	114			
 12	115			
 13	114			
 14	114			
 15	117			
 16	113			
 17	114			
 18	116			
 19	113			
 20	117			
 21	113			
 22	114			
 23	117			
 24	113			
 25	115			
 26	118			
 27	114			
 28	117			
 29	114			
 30	116			
 31	119			
 32	120			
 33	130			
 34	145			
 35	173			
 36	220			
 37	290			
 38	375			
 39	448			
 40	489			
 41	490			
 42	472			
 43	454			
 44	465			
 45	473			
 46	508			
 47	557			
 48	640			
 49	760			
 50	890			
 51	987			
 52	1000			
 53	1000			
 54	1000			
 55	979			
 56	932			
 57	878			
 58	849			
 59	812			
 60	775			
 61	737			
 62	710			
 63	704			
 64	694			
 65	697			
 66	706			
 67	707			
 68	711			
 69	728			
 70	734			
 71	734			
 72	740			
 73	740			
 74	746			
 75	743			
 76	742			
 77	737			
 78	732			
 79	733			
 80	729			
 81	724			
 82	730			
 83	731			
 84	742			
 85	736			
 86	741			
 87	737			
 88	735			
 89	726			
 90	721			
 91	712			
 92	713			
 93	698			
 94	692			
 95	679			
 96	669			
 97	661			
 98	650			
 99	644			
100	637			
101	626			
102	626			
103	613			
104	609			
105	595			
106	591			
107	588			
108	584			
109	581			
110	575			
111	574			
112	571			
113	569			
114	565			
115	565			
116	562			
117	563			
118	559			
119	557			
120	554			
121	555			
122	556			
123	550			
124	552			
125	545			
126	541			
127	538			
128	533			
129	533			
130	525			
131	515			
132	516			
133	509			
134	502			
135	497			
136	485			
137	480			
138	470			
139	458			
140	451			
141	441			
142	428			
143	421			
144	413			
145	405			
146	395			
147	382			
148	374			
149	357			
150	344			
151	334			
152	325			
153	314			
154	309			
155	298			
156	291			
157	282			
158	273			
159	266			
160	256			
161	249			
162	243			
163	234			
164	228			
165	222			
166	218			
167	213			
168	207			
169	203			
170	197			
171	189			
172	190			
173	180			
174	174			
175	176			
176	168			
177	167			
178	165			
179	159			
180	159			
181	155			
182	150			
183	152			
184	146			
185	144			
186	144			
187	139			
188	141			
189	135			
190	136			
191	136			
192	132			
193	133			
194	134			
195	129			
196	131			
197	128			
198	126			
199	127			
200	125			
201	124			
202	125			
203	122			
204	123			
205	123			
206	120			
207	122			
208	119			
209	118			
210	120			
211	119			
212	122			
213	118			
214	118			
215	118			
216	117			
217	116			
218	118			
219	114			
220	117			
221	115			
222	114			
223	116			
224	113			
225	115			
226	117			
227	113			
228	116			
229	115			
230	115			
231	115			
232	113			
233	114			
234	115			
235	112			
236	116			
237	114			
238	113			
239	115			
240	115			
241	115			
242	117			
243	113			
244	115			
245	116			
246	115			
247	116			
248	113			
249	114			
250	115			
251	115			
252	115			
253	114			
254	112			
255	116			
256	113			
257	114			
258	114			
259	112			
260	115			
261	113			
262	113			
263	115			
264	113			
265	114			
266	116			
267	113			
268	114			
269	114			
270	113			
271	117			
272	113			
273	114			
274	115			
275	113			
276	115			
277	115			
278	113			
279	116			
280	112			
281	114			
282	115			
283	112			
284	115			
285	114			
286	113			
287	114			

