Mode: M
Intg. Time(us): 1146
Saturation: 90

  0	115			
  1	117			
  2	117			
  3	114			
  4	117			
  5	117			
  6	116			
  7	117			
  8	116			
  9	115			
 10	117			
 11	115			
 12	115			
 13	116			
 14	115			
 15	119			
 16	115			
 17	118			
 18	117			
 19	115			
 20	118			
 21	113			
 22	115			
 23	117			
 24	114			
 25	116			
 26	117			
 27	115			
 28	118			
 29	117			
 30	119			
 31	124			
 32	129			
 33	141			
 34	168			
 35	211			
 36	286			
 37	379			
 38	457			
 39	510			
 40	515			
 41	497			
 42	479			
 43	471			
 44	470			
 45	479			
 46	506			
 47	550			
 48	614			
 49	704			
 50	833			
 51	970			
 52	1000			
 53	1000			
 54	1000			
 55	1000			
 56	1000			
 57	1000			
 58	1000			
 59	1000			
 60	1000			
 61	1000			
 62	992			
 63	951			
 64	916			
 65	888			
 66	882			
 67	881			
 68	882			
 69	893			
 70	893			
 71	893			
 72	892			
 73	893			
 74	903			
 75	905			
 76	904			
 77	901			
 78	901			
 79	894			
 80	894			
 81	892			
 82	901			
 83	903			
 84	913			
 85	916			
 86	914			
 87	921			
 88	919			
 89	916			
 90	915			
 91	909			
 92	912			
 93	899			
 94	890			
 95	881			
 96	869			
 97	865			
 98	855			
 99	850			
100	850			
101	838			
102	834			
103	828			
104	816			
105	807			
106	813			
107	800			
108	803			
109	794			
110	797			
111	799			
112	795			
113	789			
114	794			
115	780			
116	784			
117	780			
118	771			
119	774			
120	775			
121	775			
122	774			
123	768			
124	766			
125	759			
126	746			
127	747			
128	744			
129	734			
130	726			
131	717			
132	711			
133	700			
134	689			
135	688			
136	670			
137	663			
138	647			
139	635			
140	618			
141	598			
142	585			
143	574			
144	564			
145	549			
146	532			
147	518			
148	500			
149	477			
150	465			
151	449			
152	432			
153	424			
154	407			
155	391			
156	382			
157	367			
158	358			
159	346			
160	332			
161	322			
162	313			
163	299			
164	289			
165	279			
166	271			
167	267			
168	253			
169	246			
170	239			
171	229			
172	227			
173	220			
174	213			
175	206			
176	200			
177	196			
178	194			
179	185			
180	185			
181	180			
182	175			
183	173			
184	165			
185	163			
186	162			
187	155			
188	154			
189	152			
190	148			
191	148			
192	145			
193	143			
194	143			
195	140			
196	141			
197	138			
198	136			
199	134			
200	133			
201	131			
202	133			
203	129			
204	127			
205	128			
206	126			
207	127			
208	125			
209	124			
210	125			
211	122			
212	123			
213	121			
214	122			
215	121			
216	120			
217	119			
218	120			
219	117			
220	119			
221	118			
222	117			
223	118			
224	117			
225	117			
226	118			
227	115			
228	117			
229	116			
230	118			
231	119			
232	118			
233	117			
234	118			
235	116			
236	120			
237	117			
238	116			
239	119			
240	117			
241	118			
242	119			
243	117			
244	120			
245	119			
246	118			
247	119			
248	116			
249	117			
250	118			
251	118			
252	118			
253	117			
254	116			
255	118			
256	114			
257	117			
258	118			
259	118			
260	117			
261	117			
262	115			
263	117			
264	116			
265	116			
266	117			
267	115			
268	117			
269	117			
270	115			
271	119			
272	115			
273	116			
274	118			
275	113			
276	118			
277	116			
278	114			
279	117			
280	116			
281	116			
282	116			
283	115			
284	117			
285	114			
286	114			
287	115			

