Mode: M
Intg. Time(us): 700
Saturation: 90

  0	114			
  1	116			
  2	116			
  3	113			
  4	116			
  5	114			
  6	115			
  7	116			
  8	113			
  9	114			
 10	113			
 11	112			
 12	113			
 13	113			
 14	114			
 15	115			
 16	114			
 17	115			
 18	116			
 19	114			
 20	118			
 21	115			
 22	114			
 23	117			
 24	114			
 25	114			
 26	117			
 27	113			
 28	116			
 29	116			
 30	116			
 31	119			
 32	120			
 33	128			
 34	142			
 35	163			
 36	206			
 37	267			
 38	342			
 39	399			
 40	430			
 41	435			
 42	422			
 43	408			
 44	412			
 45	427			
 46	450			
 47	495			
 48	566			
 49	671			
 50	797			
 51	892			
 52	957			
 53	972			
 54	939			
 55	883			
 56	830			
 57	783			
 58	755			
 59	722			
 60	690			
 61	659			
 62	631			
 63	621			
 64	619			
 65	624			
 66	624			
 67	629			
 68	635			
 69	642			
 70	650			
 71	652			
 72	659			
 73	659			
 74	660			
 75	661			
 76	662			
 77	653			
 78	650			
 79	647			
 80	634			
 81	639			
 82	650			
 83	646			
 84	653			
 85	653			
 86	655			
 87	657			
 88	650			
 89	640			
 90	641			
 91	630			
 92	631			
 93	619			
 94	606			
 95	601			
 96	589			
 97	589			
 98	573			
 99	563			
100	560			
101	558			
102	547			
103	546			
104	533			
105	525			
106	527			
107	520			
108	519			
109	508			
110	514			
111	510			
112	507			
113	503			
114	499			
115	501			
116	501			
117	494			
118	497			
119	494			
120	493			
121	493			
122	490			
123	491			
124	490			
125	485			
126	480			
127	480			
128	475			
129	477			
130	471			
131	459			
132	459			
133	449			
134	448			
135	438			
136	431			
137	427			
138	420			
139	412			
140	399			
141	387			
142	379			
143	377			
144	364			
145	360			
146	349			
147	339			
148	333			
149	317			
150	311			
151	304			
152	292			
153	288			
154	280			
155	269			
156	265			
157	256			
158	249			
159	244			
160	235			
161	230			
162	224			
163	217			
164	214			
165	207			
166	202			
167	200			
168	191			
169	186			
170	183			
171	178			
172	175			
173	171			
174	166			
175	163			
176	160			
177	158			
178	158			
179	150			
180	153			
181	150			
182	147			
183	147			
184	141			
185	140			
186	139			
187	135			
188	137			
189	133			
190	132			
191	134			
192	129			
193	130			
194	131			
195	127			
196	129			
197	127			
198	126			
199	128			
200	123			
201	123			
202	126			
203	121			
204	122			
205	120			
206	119			
207	121			
208	119			
209	120			
210	121			
211	118			
212	122			
213	117			
214	119			
215	119			
216	117			
217	117			
218	117			
219	114			
220	118			
221	117			
222	116			
223	117			
224	114			
225	116			
226	117			
227	113			
228	117			
229	114			
230	114			
231	116			
232	114			
233	113			
234	115			
235	114			
236	116			
237	114			
238	112			
239	115			
240	114			
241	116			
242	117			
243	113			
244	115			
245	117			
246	116			
247	117			
248	113			
249	114			
250	116			
251	114			
252	116			
253	114			
254	111			
255	114			
256	114			
257	115			
258	115			
259	113			
260	116			
261	115			
262	114			
263	115			
264	114			
265	113			
266	116			
267	114			
268	114			
269	114			
270	114			
271	120			
272	113			
273	115			
274	117			
275	112			
276	116			
277	114			
278	111			
279	116			
280	115			
281	116			
282	115			
283	113			
284	115			
285	114			
286	113			
287	115			

