Mode: M
Intg. Time(us): 800
Saturation: 90

  0	112			
  1	115			
  2	116			
  3	112			
  4	116			
  5	114			
  6	115			
  7	118			
  8	115			
  9	114			
 10	114			
 11	113			
 12	114			
 13	113			
 14	114			
 15	114			
 16	114			
 17	113			
 18	117			
 19	113			
 20	116			
 21	115			
 22	115			
 23	116			
 24	113			
 25	114			
 26	117			
 27	113			
 28	116			
 29	113			
 30	115			
 31	119			
 32	122			
 33	129			
 34	144			
 35	170			
 36	219			
 37	286			
 38	372			
 39	442			
 40	479			
 41	479			
 42	464			
 43	451			
 44	456			
 45	465			
 46	499			
 47	549			
 48	629			
 49	746			
 50	873			
 51	973			
 52	1000			
 53	1000			
 54	1000			
 55	963			
 56	912			
 57	857			
 58	831			
 59	801			
 60	762			
 61	724			
 62	699			
 63	687			
 64	680			
 65	684			
 66	691			
 67	698			
 68	700			
 69	712			
 70	715			
 71	725			
 72	730			
 73	724			
 74	736			
 75	731			
 76	728			
 77	724			
 78	717			
 79	714			
 80	715			
 81	715			
 82	720			
 83	721			
 84	724			
 85	724			
 86	725			
 87	727			
 88	724			
 89	716			
 90	710			
 91	705			
 92	702			
 93	683			
 94	679			
 95	668			
 96	654			
 97	648			
 98	644			
 99	632			
100	629			
101	620			
102	617			
103	608			
104	596			
105	588			
106	588			
107	575			
108	576			
109	571			
110	567			
111	562			
112	564			
113	560			
114	559			
115	556			
116	554			
117	552			
118	547			
119	546			
120	543			
121	545			
122	547			
123	540			
124	544			
125	538			
126	528			
127	531			
128	525			
129	523			
130	524			
131	514			
132	509			
133	501			
134	494			
135	486			
136	474			
137	474			
138	459			
139	447			
140	442			
141	426			
142	420			
143	412			
144	402			
145	393			
146	384			
147	369			
148	365			
149	350			
150	343			
151	328			
152	319			
153	311			
154	302			
155	291			
156	285			
157	273			
158	269			
159	263			
160	252			
161	247			
162	239			
163	233			
164	228			
165	220			
166	215			
167	213			
168	205			
169	200			
170	195			
171	184			
172	186			
173	180			
174	176			
175	175			
176	169			
177	164			
178	165			
179	157			
180	157			
181	155			
182	151			
183	151			
184	146			
185	145			
186	144			
187	138			
188	140			
189	137			
190	135			
191	136			
192	132			
193	133			
194	132			
195	130			
196	131			
197	127			
198	126			
199	128			
200	124			
201	124			
202	125			
203	122			
204	122			
205	121			
206	119			
207	122			
208	119			
209	119			
210	120			
211	118			
212	119			
213	118			
214	117			
215	117			
216	115			
217	116			
218	116			
219	115			
220	119			
221	117			
222	117			
223	118			
224	115			
225	116			
226	117			
227	115			
228	116			
229	115			
230	115			
231	117			
232	116			
233	115			
234	118			
235	114			
236	117			
237	114			
238	114			
239	116			
240	115			
241	116			
242	118			
243	114			
244	117			
245	117			
246	117			
247	117			
248	113			
249	113			
250	115			
251	114			
252	115			
253	113			
254	114			
255	116			
256	116			
257	116			
258	116			
259	113			
260	115			
261	116			
262	113			
263	114			
264	113			
265	113			
266	115			
267	113			
268	114			
269	114			
270	113			
271	118			
272	113			
273	114			
274	117			
275	112			
276	117			
277	113			
278	113			
279	116			
280	113			
281	115			
282	116			
283	114			
284	117			
285	115			
286	114			
287	114			

