Mode: M
Intg. Time(us): 545
Saturation: 90

  0	111			
  1	114			
  2	115			
  3	111			
  4	114			
  5	114			
  6	113			
  7	117			
  8	113			
  9	113			
 10	113			
 11	111			
 12	114			
 13	113			
 14	112			
 15	114			
 16	111			
 17	114			
 18	115			
 19	112			
 20	115			
 21	111			
 22	113			
 23	115			
 24	112			
 25	113			
 26	114			
 27	112			
 28	116			
 29	113			
 30	114			
 31	119			
 32	119			
 33	127			
 34	139			
 35	159			
 36	195			
 37	238			
 38	280			
 39	303			
 40	305			
 41	296			
 42	288			
 43	281			
 44	285			
 45	288			
 46	301			
 47	325			
 48	355			
 49	404			
 50	475			
 51	561			
 52	669			
 53	768			
 54	831			
 55	838			
 56	816			
 57	747			
 58	698			
 59	657			
 60	637			
 61	605			
 62	573			
 63	547			
 64	521			
 65	504			
 66	505			
 67	497			
 68	502			
 69	502			
 70	501			
 71	505			
 72	507			
 73	510			
 74	515			
 75	513			
 76	514			
 77	513			
 78	509			
 79	508			
 80	506			
 81	507			
 82	511			
 83	513			
 84	517			
 85	520			
 86	526			
 87	523			
 88	523			
 89	516			
 90	517			
 91	513			
 92	512			
 93	502			
 94	500			
 95	496			
 96	489			
 97	485			
 98	481			
 99	478			
100	473			
101	468			
102	467			
103	465			
104	459			
105	452			
106	457			
107	449			
108	451			
109	449			
110	449			
111	454			
112	449			
113	450			
114	452			
115	448			
116	452			
117	444			
118	441			
119	444			
120	441			
121	441			
122	439			
123	438			
124	435			
125	429			
126	425			
127	425			
128	422			
129	421			
130	416			
131	407			
132	409			
133	400			
134	398			
135	392			
136	384			
137	380			
138	376			
139	365			
140	358			
141	350			
142	340			
143	338			
144	326			
145	323			
146	315			
147	304			
148	301			
149	288			
150	278			
151	274			
152	264			
153	263			
154	253			
155	246			
156	242			
157	234			
158	228			
159	226			
160	214			
161	212			
162	208			
163	202			
164	197			
165	191			
166	188			
167	184			
168	180			
169	175			
170	175			
171	167			
172	165			
173	164			
174	158			
175	158			
176	155			
177	150			
178	151			
179	146			
180	146			
181	143			
182	140			
183	140			
184	138			
185	136			
186	136			
187	132			
188	134			
189	128			
190	128			
191	130			
192	128			
193	127			
194	129			
195	125			
196	125			
197	123			
198	123			
199	126			
200	121			
201	122			
202	123			
203	119			
204	121			
205	120			
206	117			
207	118			
208	117			
209	116			
210	117			
211	116			
212	118			
213	114			
214	115			
215	117			
216	115			
217	115			
218	115			
219	113			
220	116			
221	115			
222	113			
223	116			
224	112			
225	114			
226	115			
227	111			
228	116			
229	114			
230	112			
231	114			
232	113			
233	114			
234	116			
235	113			
236	115			
237	114			
238	112			
239	115			
240	113			
241	113			
242	116			
243	112			
244	114			
245	115			
246	112			
247	115			
248	112			
249	114			
250	115			
251	114			
252	115			
253	116			
254	113			
255	116			
256	114			
257	114			
258	116			
259	114			
260	115			
261	115			
262	113			
263	116			
264	113			
265	111			
266	114			
267	112			
268	113			
269	113			
270	112			
271	117			
272	112			
273	114			
274	114			
275	110			
276	116			
277	115			
278	112			
279	114			
280	113			
281	114			
282	116			
283	112			
284	114			
285	113			
286	111			
287	114			

