Mode: M
Intg. Time(us): 944
Saturation: 90

  0	114			
  1	115			
  2	116			
  3	114			
  4	116			
  5	115			
  6	115			
  7	116			
  8	116			
  9	114			
 10	115			
 11	113			
 12	115			
 13	115			
 14	114			
 15	116			
 16	115			
 17	115			
 18	117			
 19	113			
 20	117			
 21	115			
 22	115			
 23	116			
 24	112			
 25	114			
 26	117			
 27	114			
 28	116			
 29	114			
 30	115			
 31	116			
 32	117			
 33	119			
 34	126			
 35	136			
 36	154			
 37	169			
 38	179			
 39	186			
 40	186			
 41	190			
 42	194			
 43	197			
 44	205			
 45	211			
 46	228			
 47	248			
 48	270			
 49	302			
 50	345			
 51	386			
 52	436			
 53	470			
 54	479			
 55	469			
 56	445			
 57	416			
 58	410			
 59	395			
 60	390			
 61	376			
 62	367			
 63	362			
 64	356			
 65	364			
 66	371			
 67	384			
 68	396			
 69	415			
 70	428			
 71	446			
 72	467			
 73	480			
 74	500			
 75	514			
 76	529			
 77	537			
 78	552			
 79	564			
 80	571			
 81	580			
 82	608			
 83	621			
 84	633			
 85	649			
 86	663			
 87	674			
 88	685			
 89	689			
 90	694			
 91	699			
 92	710			
 93	707			
 94	705			
 95	709			
 96	708			
 97	717			
 98	720			
 99	723			
100	729			
101	734			
102	739			
103	747			
104	753			
105	752			
106	767			
107	774			
108	783			
109	794			
110	815			
111	824			
112	843			
113	851			
114	865			
115	876			
116	888			
117	900			
118	904			
119	920			
120	933			
121	947			
122	960			
123	963			
124	966			
125	970			
126	972			
127	970			
128	970			
129	978			
130	976			
131	967			
132	971			
133	968			
134	961			
135	952			
136	934			
137	925			
138	914			
139	898			
140	873			
141	855			
142	837			
143	825			
144	805			
145	788			
146	764			
147	741			
148	720			
149	687			
150	660			
151	643			
152	618			
153	600			
154	578			
155	555			
156	541			
157	514			
158	499			
159	484			
160	462			
161	446			
162	429			
163	407			
164	394			
165	378			
166	364			
167	353			
168	337			
169	323			
170	315			
171	295			
172	289			
173	276			
174	264			
175	258			
176	250			
177	240			
178	236			
179	226			
180	220			
181	215			
182	207			
183	203			
184	196			
185	188			
186	185			
187	181			
188	177			
189	174			
190	169			
191	164			
192	162			
193	159			
194	157			
195	153			
196	152			
197	149			
198	148			
199	146			
200	142			
201	140			
202	143			
203	135			
204	136			
205	133			
206	132			
207	133			
208	129			
209	130			
210	129			
211	127			
212	128			
213	125			
214	127			
215	126			
216	124			
217	122			
218	122			
219	120			
220	123			
221	122			
222	120			
223	122			
224	118			
225	119			
226	120			
227	119			
228	120			
229	117			
230	117			
231	119			
232	118			
233	118			
234	120			
235	118			
236	119			
237	118			
238	118			
239	120			
240	118			
241	118			
242	120			
243	117			
244	119			
245	120			
246	120			
247	121			
248	117			
249	118			
250	119			
251	119			
252	119			
253	117			
254	116			
255	118			
256	117			
257	117			
258	118			
259	116			
260	117			
261	117			
262	116			
263	118			
264	116			
265	114			
266	118			
267	115			
268	116			
269	117			
270	116			
271	121			
272	118			
273	118			
274	120			
275	116			
276	120			
277	119			
278	116			
279	118			
280	118			
281	117			
282	119			
283	116			
284	119			
285	117			
286	117			
287	118			

