Mode: M
Intg. Time(us): 1141
Saturation: 90

  0	113			
  1	116			
  2	117			
  3	114			
  4	117			
  5	115			
  6	114			
  7	117			
  8	116			
  9	116			
 10	118			
 11	115			
 12	116			
 13	115			
 14	114			
 15	117			
 16	115			
 17	115			
 18	115			
 19	114			
 20	117			
 21	114			
 22	116			
 23	118			
 24	114			
 25	116			
 26	117			
 27	116			
 28	117			
 29	116			
 30	118			
 31	123			
 32	128			
 33	144			
 34	166			
 35	212			
 36	283			
 37	375			
 38	461			
 39	512			
 40	514			
 41	498			
 42	480			
 43	466			
 44	471			
 45	483			
 46	505			
 47	552			
 48	618			
 49	715			
 50	841			
 51	973			
 52	1000			
 53	1000			
 54	1000			
 55	1000			
 56	1000			
 57	1000			
 58	1000			
 59	1000			
 60	1000			
 61	1000			
 62	998			
 63	963			
 64	929			
 65	905			
 66	898			
 67	895			
 68	889			
 69	898			
 70	896			
 71	900			
 72	899			
 73	899			
 74	908			
 75	914			
 76	912			
 77	902			
 78	895			
 79	895			
 80	895			
 81	897			
 82	907			
 83	919			
 84	918			
 85	921			
 86	924			
 87	926			
 88	923			
 89	914			
 90	913			
 91	908			
 92	911			
 93	896			
 94	886			
 95	877			
 96	865			
 97	865			
 98	854			
 99	853			
100	850			
101	838			
102	836			
103	829			
104	816			
105	805			
106	807			
107	797			
108	798			
109	793			
110	792			
111	797			
112	797			
113	788			
114	788			
115	782			
116	780			
117	779			
118	779			
119	781			
120	774			
121	777			
122	776			
123	770			
124	770			
125	761			
126	752			
127	750			
128	743			
129	739			
130	731			
131	720			
132	719			
133	701			
134	697			
135	687			
136	669			
137	666			
138	650			
139	636			
140	623			
141	605			
142	590			
143	575			
144	563			
145	555			
146	535			
147	517			
148	505			
149	483			
150	466			
151	454			
152	434			
153	424			
154	408			
155	396			
156	384			
157	369			
158	358			
159	350			
160	335			
161	322			
162	313			
163	301			
164	291			
165	283			
166	277			
167	267			
168	258			
169	247			
170	240			
171	232			
172	226			
173	220			
174	209			
175	207			
176	201			
177	194			
178	193			
179	186			
180	185			
181	179			
182	176			
183	172			
184	165			
185	162			
186	160			
187	156			
188	156			
189	152			
190	148			
191	149			
192	144			
193	143			
194	144			
195	139			
196	140			
197	135			
198	134			
199	133			
200	133			
201	132			
202	133			
203	129			
204	131			
205	128			
206	126			
207	127			
208	124			
209	125			
210	126			
211	123			
212	123			
213	122			
214	121			
215	124			
216	120			
217	121			
218	120			
219	118			
220	120			
221	118			
222	118			
223	120			
224	117			
225	118			
226	118			
227	117			
228	118			
229	117			
230	117			
231	119			
232	116			
233	117			
234	118			
235	116			
236	120			
237	117			
238	117			
239	118			
240	117			
241	117			
242	119			
243	115			
244	116			
245	117			
246	116			
247	119			
248	115			
249	115			
250	117			
251	117			
252	119			
253	116			
254	116			
255	117			
256	114			
257	116			
258	117			
259	114			
260	117			
261	116			
262	114			
263	119			
264	115			
265	114			
266	117			
267	114			
268	114			
269	115			
270	115			
271	118			
272	116			
273	115			
274	117			
275	114			
276	117			
277	115			
278	115			
279	116			
280	115			
281	116			
282	116			
283	114			
284	117			
285	115			
286	114			
287	116			

