Mode: M
Intg. Time(us): 842
Saturation: 90

  0	114			
  1	115			
  2	116			
  3	112			
  4	115			
  5	113			
  6	113			
  7	117			
  8	114			
  9	114			
 10	115			
 11	113			
 12	115			
 13	115			
 14	114			
 15	116			
 16	113			
 17	116			
 18	115			
 19	113			
 20	117			
 21	114			
 22	116			
 23	116			
 24	114			
 25	114			
 26	115			
 27	115			
 28	116			
 29	114			
 30	115			
 31	120			
 32	123			
 33	133			
 34	153			
 35	187			
 36	241			
 37	307			
 38	370			
 39	406			
 40	411			
 41	398			
 42	384			
 43	374			
 44	377			
 45	388			
 46	400			
 47	444			
 48	491			
 49	564			
 50	665			
 51	786			
 52	927			
 53	1000			
 54	1000			
 55	1000			
 56	1000			
 57	1000			
 58	963			
 59	928			
 60	884			
 61	851			
 62	808			
 63	760			
 64	731			
 65	702			
 66	699			
 67	704			
 68	704			
 69	705			
 70	709			
 71	710			
 72	713			
 73	714			
 74	720			
 75	723			
 76	726			
 77	719			
 78	710			
 79	707			
 80	708			
 81	707			
 82	713			
 83	725			
 84	725			
 85	726			
 86	731			
 87	736			
 88	733			
 89	723			
 90	723			
 91	721			
 92	716			
 93	705			
 94	696			
 95	689			
 96	681			
 97	681			
 98	672			
 99	672			
100	665			
101	656			
102	652			
103	650			
104	638			
105	636			
106	635			
107	628			
108	625			
109	624			
110	622			
111	624			
112	624			
113	616			
114	619			
115	618			
116	614			
117	613			
118	610			
119	608			
120	609			
121	613			
122	609			
123	606			
124	604			
125	596			
126	588			
127	590			
128	582			
129	583			
130	573			
131	568			
132	564			
133	554			
134	545			
135	543			
136	530			
137	524			
138	513			
139	497			
140	491			
141	478			
142	464			
143	463			
144	449			
145	442			
146	430			
147	415			
148	404			
149	385			
150	374			
151	365			
152	351			
153	342			
154	335			
155	319			
156	312			
157	303			
158	291			
159	284			
160	276			
161	267			
162	260			
163	250			
164	243			
165	236			
166	231			
167	228			
168	219			
169	213			
170	205			
171	198			
172	197			
173	190			
174	184			
175	181			
176	176			
177	172			
178	172			
179	164			
180	166			
181	161			
182	157			
183	156			
184	151			
185	148			
186	149			
187	143			
188	146			
189	141			
190	140			
191	139			
192	135			
193	136			
194	136			
195	132			
196	133			
197	129			
198	129			
199	130			
200	128			
201	125			
202	127			
203	124			
204	126			
205	124			
206	122			
207	123			
208	120			
209	120			
210	122			
211	119			
212	122			
213	118			
214	120			
215	119			
216	118			
217	118			
218	117			
219	115			
220	117			
221	115			
222	115			
223	117			
224	114			
225	113			
226	116			
227	114			
228	118			
229	114			
230	113			
231	115			
232	113			
233	115			
234	115			
235	113			
236	117			
237	115			
238	115			
239	116			
240	114			
241	115			
242	118			
243	114			
244	116			
245	116			
246	115			
247	117			
248	113			
249	115			
250	115			
251	114			
252	116			
253	114			
254	112			
255	114			
256	112			
257	115			
258	115			
259	112			
260	115			
261	116			
262	114			
263	115			
264	114			
265	113			
266	117			
267	114			
268	115			
269	115			
270	113			
271	117			
272	114			
273	114			
274	116			
275	111			
276	116			
277	114			
278	112			
279	115			
280	114			
281	114			
282	114			
283	112			
284	115			
285	114			
286	114			
287	117			

