Mode: M
Intg. Time(us): 992
Saturation: 90

  0	114			
  1	115			
  2	117			
  3	114			
  4	115			
  5	115			
  6	114			
  7	117			
  8	115			
  9	114			
 10	115			
 11	114			
 12	116			
 13	115			
 14	113			
 15	117			
 16	113			
 17	116			
 18	116			
 19	114			
 20	115			
 21	114			
 22	114			
 23	116			
 24	113			
 25	115			
 26	117			
 27	114			
 28	116			
 29	115			
 30	117			
 31	122			
 32	125			
 33	138			
 34	159			
 35	196			
 36	262			
 37	342			
 38	413			
 39	458			
 40	465			
 41	449			
 42	432			
 43	421			
 44	430			
 45	437			
 46	454			
 47	495			
 48	554			
 49	639			
 50	752			
 51	887			
 52	1000			
 53	1000			
 54	1000			
 55	1000			
 56	1000			
 57	1000			
 58	1000			
 59	1000			
 60	985			
 61	947			
 62	911			
 63	864			
 64	827			
 65	803			
 66	799			
 67	800			
 68	789			
 69	803			
 70	804			
 71	807			
 72	805			
 73	807			
 74	816			
 75	814			
 76	819			
 77	813			
 78	809			
 79	807			
 80	810			
 81	807			
 82	816			
 83	822			
 84	821			
 85	826			
 86	838			
 87	833			
 88	827			
 89	825			
 90	819			
 91	815			
 92	815			
 93	803			
 94	798			
 95	790			
 96	780			
 97	776			
 98	765			
 99	762			
100	751			
101	753			
102	746			
103	744			
104	731			
105	721			
106	718			
107	713			
108	715			
109	705			
110	711			
111	712			
112	707			
113	707			
114	705			
115	702			
116	702			
117	701			
118	695			
119	695			
120	693			
121	700			
122	699			
123	696			
124	692			
125	679			
126	674			
127	670			
128	668			
129	667			
130	658			
131	643			
132	643			
133	635			
134	625			
135	618			
136	601			
137	598			
138	585			
139	573			
140	559			
141	536			
142	526			
143	514			
144	505			
145	490			
146	478			
147	460			
148	449			
149	436			
150	417			
151	407			
152	392			
153	379			
154	371			
155	356			
156	349			
157	330			
158	324			
159	311			
160	303			
161	295			
162	286			
163	272			
164	266			
165	257			
166	252			
167	245			
168	236			
169	229			
170	225			
171	212			
172	212			
173	204			
174	198			
175	198			
176	190			
177	183			
178	182			
179	173			
180	176			
181	172			
182	166			
183	163			
184	160			
185	157			
186	153			
187	148			
188	150			
189	146			
190	143			
191	143			
192	140			
193	140			
194	139			
195	135			
196	135			
197	132			
198	132			
199	131			
200	128			
201	128			
202	129			
203	125			
204	126			
205	124			
206	124			
207	124			
208	121			
209	122			
210	122			
211	120			
212	122			
213	118			
214	119			
215	120			
216	118			
217	117			
218	119			
219	115			
220	120			
221	115			
222	116			
223	118			
224	114			
225	116			
226	118			
227	114			
228	116			
229	115			
230	116			
231	116			
232	116			
233	115			
234	116			
235	115			
236	117			
237	115			
238	115			
239	118			
240	116			
241	117			
242	118			
243	114			
244	118			
245	117			
246	116			
247	117			
248	113			
249	115			
250	115			
251	115			
252	116			
253	116			
254	113			
255	116			
256	114			
257	115			
258	116			
259	114			
260	116			
261	116			
262	115			
263	118			
264	115			
265	115			
266	117			
267	114			
268	117			
269	115			
270	115			
271	117			
272	114			
273	115			
274	116			
275	114			
276	116			
277	115			
278	115			
279	117			
280	115			
281	117			
282	116			
283	113			
284	115			
285	114			
286	112			
287	116			

