Mode: M
Intg. Time(us): 1144
Saturation: 90

  0	114			
  1	118			
  2	117			
  3	115			
  4	118			
  5	116			
  6	115			
  7	117			
  8	115			
  9	115			
 10	116			
 11	114			
 12	117			
 13	116			
 14	115			
 15	117			
 16	115			
 17	116			
 18	117			
 19	114			
 20	119			
 21	116			
 22	116			
 23	119			
 24	116			
 25	115			
 26	120			
 27	116			
 28	119			
 29	117			
 30	119			
 31	124			
 32	128			
 33	143			
 34	168			
 35	211			
 36	284			
 37	376			
 38	459			
 39	509			
 40	519			
 41	502			
 42	478			
 43	467			
 44	469			
 45	478			
 46	508			
 47	554			
 48	619			
 49	709			
 50	837			
 51	973			
 52	1000			
 53	1000			
 54	1000			
 55	1000			
 56	1000			
 57	1000			
 58	1000			
 59	1000			
 60	1000			
 61	1000			
 62	991			
 63	951			
 64	912			
 65	896			
 66	886			
 67	886			
 68	883			
 69	892			
 70	892			
 71	894			
 72	893			
 73	897			
 74	900			
 75	910			
 76	905			
 77	906			
 78	898			
 79	897			
 80	894			
 81	895			
 82	900			
 83	908			
 84	917			
 85	915			
 86	926			
 87	928			
 88	924			
 89	916			
 90	907			
 91	908			
 92	907			
 93	892			
 94	880			
 95	879			
 96	866			
 97	865			
 98	851			
 99	850			
100	843			
101	838			
102	833			
103	827			
104	821			
105	806			
106	807			
107	803			
108	804			
109	793			
110	797			
111	799			
112	799			
113	790			
114	788			
115	788			
116	789			
117	784			
118	784			
119	782			
120	780			
121	780			
122	780			
123	775			
124	774			
125	763			
126	758			
127	752			
128	744			
129	740			
130	730			
131	717			
132	717			
133	708			
134	692			
135	688			
136	668			
137	664			
138	648			
139	636			
140	619			
141	601			
142	592			
143	576			
144	564			
145	549			
146	536			
147	516			
148	503			
149	480			
150	466			
151	452			
152	437			
153	424			
154	413			
155	397			
156	390			
157	374			
158	359			
159	349			
160	335			
161	324			
162	314			
163	303			
164	295			
165	284			
166	272			
167	268			
168	254			
169	247			
170	241			
171	232			
172	227			
173	217			
174	211			
175	207			
176	200			
177	193			
178	194			
179	184			
180	185			
181	178			
182	173			
183	171			
184	167			
185	163			
186	162			
187	157			
188	156			
189	151			
190	150			
191	149			
192	146			
193	144			
194	145			
195	140			
196	140			
197	135			
198	133			
199	133			
200	131			
201	131			
202	132			
203	128			
204	127			
205	128			
206	126			
207	126			
208	124			
209	122			
210	123			
211	120			
212	123			
213	120			
214	122			
215	123			
216	121			
217	120			
218	120			
219	116			
220	120			
221	118			
222	117			
223	119			
224	115			
225	117			
226	117			
227	117			
228	118			
229	117			
230	117			
231	117			
232	116			
233	115			
234	117			
235	115			
236	117			
237	116			
238	115			
239	118			
240	116			
241	117			
242	118			
243	116			
244	118			
245	117			
246	117			
247	119			
248	114			
249	115			
250	117			
251	117			
252	118			
253	116			
254	115			
255	117			
256	114			
257	115			
258	116			
259	115			
260	117			
261	116			
262	113			
263	116			
264	115			
265	116			
266	117			
267	114			
268	116			
269	115			
270	115			
271	118			
272	113			
273	116			
274	117			
275	116			
276	118			
277	117			
278	113			
279	116			
280	115			
281	116			
282	115			
283	114			
284	118			
285	114			
286	114			
287	116			

