Mode: M
Intg. Time(us): 994
Saturation: 90

  0	114			
  1	116			
  2	117			
  3	113			
  4	116			
  5	115			
  6	115			
  7	116			
  8	116			
  9	114			
 10	115			
 11	113			
 12	115			
 13	114			
 14	113			
 15	116			
 16	114			
 17	116			
 18	117			
 19	115			
 20	118			
 21	116			
 22	116			
 23	117			
 24	114			
 25	116			
 26	116			
 27	115			
 28	117			
 29	115			
 30	118			
 31	124			
 32	126			
 33	140			
 34	159			
 35	200			
 36	264			
 37	345			
 38	418			
 39	463			
 40	466			
 41	449			
 42	435			
 43	421			
 44	425			
 45	432			
 46	455			
 47	500			
 48	555			
 49	645			
 50	758			
 51	890			
 52	1000			
 53	1000			
 54	1000			
 55	1000			
 56	1000			
 57	1000			
 58	1000			
 59	1000			
 60	980			
 61	949			
 62	907			
 63	865			
 64	822			
 65	808			
 66	796			
 67	798			
 68	799			
 69	800			
 70	798			
 71	803			
 72	809			
 73	810			
 74	819			
 75	816			
 76	818			
 77	809			
 78	812			
 79	809			
 80	804			
 81	803			
 82	816			
 83	819			
 84	826			
 85	823			
 86	834			
 87	831			
 88	834			
 89	824			
 90	821			
 91	816			
 92	816			
 93	806			
 94	797			
 95	788			
 96	782			
 97	776			
 98	764			
 99	762			
100	758			
101	746			
102	749			
103	737			
104	735			
105	718			
106	724			
107	716			
108	717			
109	703			
110	709			
111	713			
112	714			
113	709			
114	704			
115	701			
116	703			
117	699			
118	692			
119	692			
120	698			
121	696			
122	692			
123	683			
124	687			
125	677			
126	671			
127	666			
128	662			
129	660			
130	654			
131	643			
132	640			
133	632			
134	622			
135	616			
136	600			
137	596			
138	582			
139	569			
140	553			
141	545			
142	525			
143	516			
144	501			
145	496			
146	478			
147	465			
148	454			
149	434			
150	416			
151	406			
152	390			
153	378			
154	372			
155	360			
156	348			
157	338			
158	325			
159	320			
160	305			
161	295			
162	288			
163	277			
164	270			
165	260			
166	253			
167	246			
168	237			
169	229			
170	225			
171	213			
172	210			
173	206			
174	198			
175	195			
176	188			
177	185			
178	182			
179	173			
180	173			
181	170			
182	165			
183	162			
184	158			
185	154			
186	155			
187	151			
188	151			
189	147			
190	145			
191	144			
192	141			
193	140			
194	139			
195	135			
196	137			
197	133			
198	131			
199	131			
200	129			
201	129			
202	131			
203	125			
204	126			
205	126			
206	122			
207	125			
208	121			
209	122			
210	123			
211	120			
212	121			
213	118			
214	119			
215	120			
216	119			
217	118			
218	118			
219	115			
220	117			
221	117			
222	116			
223	118			
224	114			
225	116			
226	116			
227	114			
228	117			
229	116			
230	117			
231	117			
232	116			
233	116			
234	117			
235	113			
236	117			
237	116			
238	114			
239	117			
240	115			
241	119			
242	120			
243	115			
244	116			
245	117			
246	117			
247	120			
248	114			
249	115			
250	115			
251	116			
252	116			
253	115			
254	114			
255	115			
256	113			
257	116			
258	116			
259	114			
260	116			
261	117			
262	115			
263	116			
264	113			
265	115			
266	118			
267	114			
268	114			
269	115			
270	113			
271	117			
272	114			
273	115			
274	116			
275	114			
276	117			
277	116			
278	114			
279	115			
280	114			
281	115			
282	116			
283	114			
284	115			
285	115			
286	113			
287	116			

