Mode: M
Intg. Time(us): 850
Saturation: 90

  0	113			
  1	117			
  2	116			
  3	113			
  4	115			
  5	115			
  6	115			
  7	117			
  8	115			
  9	114			
 10	116			
 11	114			
 12	115			
 13	115			
 14	114			
 15	115			
 16	113			
 17	115			
 18	115			
 19	113			
 20	117			
 21	113			
 22	115			
 23	117			
 24	115			
 25	114			
 26	119			
 27	114			
 28	117			
 29	115			
 30	117			
 31	120			
 32	125			
 33	135			
 34	154			
 35	184			
 36	242			
 37	311			
 38	373			
 39	410			
 40	414			
 41	404			
 42	389			
 43	376			
 44	380			
 45	386			
 46	407			
 47	443			
 48	498			
 49	571			
 50	674			
 51	798			
 52	938			
 53	1000			
 54	1000			
 55	1000			
 56	1000			
 57	1000			
 58	969			
 59	927			
 60	893			
 61	851			
 62	813			
 63	773			
 64	734			
 65	713			
 66	708			
 67	706			
 68	707			
 69	713			
 70	712			
 71	710			
 72	719			
 73	717			
 74	727			
 75	729			
 76	731			
 77	725			
 78	722			
 79	722			
 80	719			
 81	718			
 82	732			
 83	729			
 84	742			
 85	739			
 86	752			
 87	752			
 88	752			
 89	737			
 90	738			
 91	730			
 92	734			
 93	721			
 94	714			
 95	707			
 96	703			
 97	697			
 98	685			
 99	683			
100	680			
101	672			
102	666			
103	662			
104	652			
105	647			
106	643			
107	637			
108	639			
109	632			
110	630			
111	634			
112	635			
113	630			
114	625			
115	617			
116	624			
117	623			
118	620			
119	623			
120	622			
121	622			
122	620			
123	613			
124	616			
125	602			
126	600			
127	601			
128	597			
129	588			
130	582			
131	572			
132	571			
133	564			
134	559			
135	548			
136	538			
137	531			
138	518			
139	503			
140	495			
141	485			
142	469			
143	465			
144	451			
145	442			
146	431			
147	418			
148	403			
149	392			
150	376			
151	369			
152	355			
153	346			
154	334			
155	324			
156	316			
157	305			
158	294			
159	291			
160	275			
161	269			
162	264			
163	254			
164	246			
165	242			
166	233			
167	229			
168	219			
169	213			
170	208			
171	199			
172	199			
173	192			
174	184			
175	184			
176	176			
177	174			
178	172			
179	167			
180	164			
181	161			
182	157			
183	157			
184	153			
185	150			
186	150			
187	146			
188	146			
189	142			
190	139			
191	140			
192	138			
193	137			
194	138			
195	133			
196	134			
197	130			
198	127			
199	128			
200	127			
201	125			
202	127			
203	123			
204	124			
205	124			
206	121			
207	120			
208	120			
209	120			
210	120			
211	119			
212	120			
213	117			
214	118			
215	122			
216	118			
217	119			
218	119			
219	117			
220	119			
221	116			
222	116			
223	119			
224	116			
225	116			
226	117			
227	116			
228	117			
229	116			
230	115			
231	117			
232	115			
233	116			
234	117			
235	114			
236	118			
237	115			
238	116			
239	117			
240	116			
241	117			
242	119			
243	116			
244	116			
245	116			
246	116			
247	118			
248	115			
249	115			
250	118			
251	116			
252	116			
253	115			
254	115			
255	116			
256	114			
257	116			
258	117			
259	113			
260	116			
261	115			
262	114			
263	116			
264	115			
265	114			
266	116			
267	112			
268	115			
269	114			
270	113			
271	117			
272	113			
273	115			
274	115			
275	113			
276	118			
277	115			
278	114			
279	116			
280	115			
281	115			
282	115			
283	113			
284	115			
285	114			
286	113			
287	115			

