Mode: M
Intg. Time(us): 792
Saturation: 90

  0	112			
  1	115			
  2	117			
  3	112			
  4	115			
  5	114			
  6	114			
  7	117			
  8	113			
  9	113			
 10	114			
 11	113			
 12	116			
 13	115			
 14	114			
 15	116			
 16	114			
 17	116			
 18	116			
 19	112			
 20	116			
 21	114			
 22	113			
 23	116			
 24	113			
 25	114			
 26	117			
 27	114			
 28	116			
 29	113			
 30	114			
 31	116			
 32	116			
 33	119			
 34	123			
 35	132			
 36	150			
 37	165			
 38	182			
 39	199			
 40	203			
 41	209			
 42	216			
 43	221			
 44	234			
 45	247			
 46	268			
 47	302			
 48	345			
 49	409			
 50	509			
 51	627			
 52	779			
 53	906			
 54	977			
 55	988			
 56	954			
 57	882			
 58	820			
 59	772			
 60	733			
 61	689			
 62	650			
 63	606			
 64	569			
 65	550			
 66	548			
 67	547			
 68	555			
 69	560			
 70	561			
 71	569			
 72	579			
 73	586			
 74	596			
 75	603			
 76	609			
 77	613			
 78	612			
 79	618			
 80	619			
 81	623			
 82	636			
 83	642			
 84	654			
 85	658			
 86	666			
 87	676			
 88	668			
 89	670			
 90	667			
 91	664			
 92	671			
 93	656			
 94	655			
 95	651			
 96	642			
 97	647			
 98	632			
 99	634			
100	636			
101	627			
102	624			
103	616			
104	611			
105	610			
106	612			
107	603			
108	612			
109	606			
110	614			
111	611			
112	619			
113	620			
114	623			
115	621			
116	624			
117	627			
118	627			
119	631			
120	631			
121	640			
122	642			
123	640			
124	645			
125	638			
126	632			
127	632			
128	622			
129	627			
130	624			
131	617			
132	613			
133	610			
134	601			
135	600			
136	582			
137	582			
138	570			
139	556			
140	543			
141	531			
142	513			
143	505			
144	493			
145	482			
146	470			
147	453			
148	439			
149	424			
150	411			
151	398			
152	385			
153	373			
154	363			
155	350			
156	340			
157	327			
158	316			
159	307			
160	296			
161	286			
162	278			
163	271			
164	263			
165	250			
166	244			
167	238			
168	228			
169	223			
170	219			
171	208			
172	206			
173	199			
174	194			
175	187			
176	185			
177	179			
178	178			
179	169			
180	170			
181	165			
182	161			
183	161			
184	156			
185	153			
186	152			
187	147			
188	147			
189	142			
190	142			
191	141			
192	137			
193	137			
194	137			
195	132			
196	133			
197	131			
198	128			
199	130			
200	128			
201	127			
202	128			
203	123			
204	124			
205	123			
206	121			
207	122			
208	120			
209	121			
210	122			
211	119			
212	120			
213	118			
214	117			
215	119			
216	117			
217	117			
218	117			
219	116			
220	119			
221	117			
222	115			
223	117			
224	114			
225	115			
226	115			
227	114			
228	116			
229	114			
230	115			
231	116			
232	115			
233	116			
234	115			
235	113			
236	117			
237	115			
238	114			
239	116			
240	114			
241	116			
242	118			
243	116			
244	117			
245	116			
246	115			
247	118			
248	114			
249	113			
250	116			
251	114			
252	116			
253	115			
254	114			
255	117			
256	113			
257	115			
258	115			
259	113			
260	115			
261	115			
262	114			
263	115			
264	113			
265	113			
266	117			
267	114			
268	115			
269	114			
270	113			
271	117			
272	114			
273	114			
274	114			
275	112			
276	119			
277	116			
278	115			
279	115			
280	114			
281	116			
282	115			
283	112			
284	115			
285	113			
286	113			
287	115			

