Mode: M
Intg. Time(us): 672
Saturation: 90

  0	113			
  1	113			
  2	115			
  3	111			
  4	114			
  5	113			
  6	115			
  7	115			
  8	115			
  9	113			
 10	115			
 11	112			
 12	113			
 13	114			
 14	113			
 15	114			
 16	113			
 17	113			
 18	115			
 19	112			
 20	115			
 21	112			
 22	112			
 23	115			
 24	112			
 25	112			
 26	115			
 27	113			
 28	114			
 29	113			
 30	114			
 31	117			
 32	115			
 33	117			
 34	122			
 35	129			
 36	143			
 37	157			
 38	171			
 39	183			
 40	188			
 41	194			
 42	199			
 43	202			
 44	213			
 45	224			
 46	243			
 47	274			
 48	309			
 49	362			
 50	443			
 51	548			
 52	682			
 53	800			
 54	871			
 55	884			
 56	854			
 57	781			
 58	719			
 59	669			
 60	642			
 61	603			
 62	563			
 63	530			
 64	496			
 65	481			
 66	478			
 67	484			
 68	483			
 69	488			
 70	493			
 71	501			
 72	505			
 73	513			
 74	521			
 75	526			
 76	536			
 77	531			
 78	537			
 79	537			
 80	543			
 81	546			
 82	556			
 83	561			
 84	570			
 85	576			
 86	580			
 87	590			
 88	587			
 89	585			
 90	583			
 91	584			
 92	587			
 93	577			
 94	576			
 95	567			
 96	564			
 97	560			
 98	559			
 99	554			
100	554			
101	547			
102	551			
103	545			
104	541			
105	536			
106	544			
107	535			
108	537			
109	533			
110	535			
111	543			
112	547			
113	542			
114	544			
115	543			
116	548			
117	548			
118	548			
119	552			
120	556			
121	560			
122	560			
123	557			
124	559			
125	558			
126	553			
127	553			
128	553			
129	552			
130	547			
131	543			
132	539			
133	529			
134	531			
135	522			
136	511			
137	509			
138	496			
139	485			
140	474			
141	461			
142	453			
143	443			
144	435			
145	422			
146	413			
147	396			
148	389			
149	373			
150	361			
151	354			
152	340			
153	329			
154	322			
155	311			
156	304			
157	289			
158	281			
159	275			
160	264			
161	257			
162	251			
163	244			
164	239			
165	230			
166	222			
167	217			
168	212			
169	205			
170	201			
171	191			
172	190			
173	186			
174	179			
175	175			
176	171			
177	169			
178	167			
179	161			
180	162			
181	157			
182	153			
183	151			
184	148			
185	146			
186	145			
187	142			
188	142			
189	138			
190	136			
191	136			
192	134			
193	133			
194	132			
195	130			
196	131			
197	128			
198	126			
199	126			
200	125			
201	125			
202	125			
203	122			
204	122			
205	121			
206	119			
207	121			
208	118			
209	120			
210	121			
211	116			
212	120			
213	116			
214	117			
215	118			
216	116			
217	117			
218	117			
219	113			
220	117			
221	116			
222	114			
223	117			
224	114			
225	116			
226	115			
227	113			
228	115			
229	113			
230	114			
231	115			
232	114			
233	114			
234	117			
235	113			
236	116			
237	114			
238	114			
239	116			
240	114			
241	116			
242	118			
243	115			
244	116			
245	117			
246	118			
247	118			
248	115			
249	115			
250	116			
251	117			
252	116			
253	115			
254	114			
255	115			
256	115			
257	117			
258	116			
259	114			
260	117			
261	115			
262	114			
263	116			
264	115			
265	114			
266	115			
267	113			
268	114			
269	115			
270	114			
271	117			
272	114			
273	115			
274	115			
275	114			
276	117			
277	115			
278	114			
279	116			
280	114			
281	115			
282	115			
283	112			
284	117			
285	113			
286	112			
287	115			

