Mode: M
Intg. Time(us): 1100
Saturation: 90

  0	115			
  1	118			
  2	117			
  3	115			
  4	118			
  5	117			
  6	116			
  7	118			
  8	117			
  9	116			
 10	118			
 11	115			
 12	116			
 13	116			
 14	114			
 15	117			
 16	113			
 17	116			
 18	116			
 19	113			
 20	117			
 21	115			
 22	115			
 23	118			
 24	113			
 25	115			
 26	117			
 27	115			
 28	116			
 29	114			
 30	113			
 31	118			
 32	117			
 33	122			
 34	129			
 35	143			
 36	160			
 37	177			
 38	187			
 39	196			
 40	199			
 41	203			
 42	209			
 43	211			
 44	222			
 45	230			
 46	245			
 47	271			
 48	298			
 49	331			
 50	375			
 51	431			
 52	489			
 53	532			
 54	540			
 55	524			
 56	500			
 57	467			
 58	454			
 59	442			
 60	433			
 61	417			
 62	412			
 63	402			
 64	397			
 65	404			
 66	414			
 67	429			
 68	444			
 69	463			
 70	480			
 71	499			
 72	518			
 73	529			
 74	556			
 75	570			
 76	587			
 77	599			
 78	609			
 79	625			
 80	640			
 81	656			
 82	676			
 83	690			
 84	704			
 85	722			
 86	740			
 87	756			
 88	768			
 89	771			
 90	775			
 91	780			
 92	793			
 93	790			
 94	792			
 95	797			
 96	795			
 97	803			
 98	800			
 99	809			
100	817			
101	817			
102	825			
103	834			
104	835			
105	841			
106	854			
107	861			
108	876			
109	880			
110	902			
111	914			
112	931			
113	942			
114	957			
115	962			
116	976			
117	982			
118	991			
119	1000			
120	1000			
121	1000			
122	1000			
123	1000			
124	1000			
125	1000			
126	1000			
127	1000			
128	1000			
129	1000			
130	1000			
131	1000			
132	1000			
133	1000			
134	1000			
135	1000			
136	1000			
137	1000			
138	1000			
139	990			
140	979			
141	956			
142	936			
143	926			
144	900			
145	878			
146	856			
147	831			
148	811			
149	778			
150	749			
151	723			
152	697			
153	674			
154	654			
155	626			
156	611			
157	581			
158	559			
159	538			
160	515			
161	493			
162	475			
163	452			
164	437			
165	419			
166	402			
167	388			
168	369			
169	357			
170	344			
171	326			
172	316			
173	306			
174	290			
175	282			
176	271			
177	260			
178	253			
179	244			
180	238			
181	227			
182	221			
183	215			
184	208			
185	202			
186	199			
187	188			
188	188			
189	181			
190	179			
191	176			
192	172			
193	168			
194	166			
195	162			
196	160			
197	156			
198	151			
199	149			
200	148			
201	143			
202	145			
203	139			
204	139			
205	138			
206	136			
207	135			
208	132			
209	132			
210	133			
211	128			
212	130			
213	126			
214	127			
215	128			
216	126			
217	123			
218	126			
219	121			
220	124			
221	121			
222	121			
223	123			
224	119			
225	122			
226	124			
227	120			
228	122			
229	120			
230	120			
231	121			
232	120			
233	119			
234	121			
235	118			
236	122			
237	119			
238	119			
239	122			
240	119			
241	120			
242	122			
243	119			
244	121			
245	122			
246	120			
247	122			
248	117			
249	120			
250	121			
251	120			
252	121			
253	119			
254	120			
255	120			
256	118			
257	118			
258	118			
259	115			
260	120			
261	119			
262	118			
263	121			
264	118			
265	117			
266	119			
267	117			
268	119			
269	120			
270	119			
271	121			
272	118			
273	118			
274	120			
275	118			
276	122			
277	119			
278	118			
279	120			
280	118			
281	120			
282	120			
283	117			
284	119			
285	119			
286	117			
287	119			

