Mode: M
Intg. Time(us): 950
Saturation: 90

  0	114			
  1	116			
  2	117			
  3	114			
  4	118			
  5	115			
  6	115			
  7	118			
  8	115			
  9	114			
 10	115			
 11	114			
 12	115			
 13	115			
 14	114			
 15	115			
 16	114			
 17	114			
 18	116			
 19	112			
 20	116			
 21	115			
 22	115			
 23	117			
 24	114			
 25	114			
 26	117			
 27	113			
 28	115			
 29	113			
 30	113			
 31	117			
 32	116			
 33	120			
 34	126			
 35	138			
 36	154			
 37	169			
 38	180			
 39	185			
 40	187			
 41	193			
 42	196			
 43	198			
 44	207			
 45	213			
 46	229			
 47	253			
 48	272			
 49	303			
 50	346			
 51	390			
 52	446			
 53	482			
 54	487			
 55	476			
 56	452			
 57	430			
 58	414			
 59	404			
 60	398			
 61	382			
 62	371			
 63	369			
 64	365			
 65	373			
 66	382			
 67	390			
 68	405			
 69	417			
 70	435			
 71	447			
 72	463			
 73	480			
 74	503			
 75	516			
 76	532			
 77	545			
 78	557			
 79	570			
 80	578			
 81	592			
 82	614			
 83	630			
 84	640			
 85	652			
 86	668			
 87	681			
 88	692			
 89	694			
 90	706			
 91	710			
 92	716			
 93	714			
 94	713			
 95	719			
 96	715			
 97	722			
 98	727			
 99	731			
100	743			
101	746			
102	755			
103	756			
104	766			
105	764			
106	780			
107	792			
108	803			
109	812			
110	831			
111	844			
112	862			
113	870			
114	885			
115	896			
116	912			
117	922			
118	924			
119	941			
120	959			
121	965			
122	981			
123	980			
124	984			
125	986			
126	985			
127	989			
128	989			
129	992			
130	987			
131	981			
132	983			
133	974			
134	970			
135	965			
136	946			
137	939			
138	925			
139	904			
140	887			
141	864			
142	855			
143	840			
144	815			
145	797			
146	776			
147	751			
148	734			
149	701			
150	670			
151	656			
152	633			
153	604			
154	585			
155	562			
156	548			
157	520			
158	505			
159	483			
160	464			
161	445			
162	430			
163	415			
164	400			
165	379			
166	366			
167	357			
168	337			
169	326			
170	316			
171	299			
172	289			
173	279			
174	266			
175	262			
176	250			
177	242			
178	237			
179	224			
180	220			
181	214			
182	206			
183	202			
184	196			
185	188			
186	187			
187	178			
188	179			
189	173			
190	168			
191	168			
192	162			
193	160			
194	158			
195	153			
196	153			
197	149			
198	147			
199	147			
200	143			
201	138			
202	142			
203	137			
204	137			
205	135			
206	132			
207	132			
208	130			
209	130			
210	131			
211	126			
212	127			
213	126			
214	124			
215	126			
216	123			
217	122			
218	123			
219	120			
220	122			
221	121			
222	120			
223	121			
224	118			
225	119			
226	119			
227	117			
228	119			
229	117			
230	118			
231	119			
232	119			
233	119			
234	119			
235	117			
236	121			
237	118			
238	117			
239	120			
240	119			
241	122			
242	122			
243	120			
244	121			
245	122			
246	121			
247	122			
248	118			
249	118			
250	120			
251	118			
252	120			
253	118			
254	115			
255	119			
256	117			
257	117			
258	118			
259	117			
260	119			
261	119			
262	117			
263	120			
264	117			
265	118			
266	119			
267	117			
268	118			
269	119			
270	118			
271	121			
272	118			
273	118			
274	120			
275	117			
276	122			
277	120			
278	117			
279	118			
280	118			
281	117			
282	119			
283	115			
284	118			
285	117			
286	118			
287	117			

