Mode: M
Intg. Time(us): 616
Saturation: 90

  0	113			
  1	116			
  2	115			
  3	111			
  4	115			
  5	113			
  6	114			
  7	115			
  8	114			
  9	114			
 10	116			
 11	114			
 12	113			
 13	115			
 14	114			
 15	116			
 16	113			
 17	113			
 18	115			
 19	113			
 20	117			
 21	113			
 22	113			
 23	115			
 24	113			
 25	113			
 26	115			
 27	112			
 28	115			
 29	114			
 30	114			
 31	115			
 32	114			
 33	116			
 34	120			
 35	128			
 36	140			
 37	154			
 38	166			
 39	175			
 40	181			
 41	186			
 42	191			
 43	197			
 44	206			
 45	216			
 46	231			
 47	257			
 48	291			
 49	340			
 50	413			
 51	510			
 52	630			
 53	741			
 54	814			
 55	821			
 56	787			
 57	718			
 58	662			
 59	622			
 60	591			
 61	565			
 62	526			
 63	491			
 64	467			
 65	449			
 66	450			
 67	448			
 68	456			
 69	463			
 70	461			
 71	465			
 72	468			
 73	477			
 74	486			
 75	491			
 76	494			
 77	495			
 78	498			
 79	501			
 80	501			
 81	506			
 82	519			
 83	519			
 84	529			
 85	536			
 86	541			
 87	544			
 88	541			
 89	541			
 90	540			
 91	540			
 92	541			
 93	536			
 94	532			
 95	528			
 96	521			
 97	520			
 98	519			
 99	509			
100	514			
101	506			
102	500			
103	505			
104	496			
105	495			
106	493			
107	490			
108	492			
109	494			
110	493			
111	496			
112	500			
113	501			
114	508			
115	499			
116	507			
117	508			
118	506			
119	511			
120	512			
121	518			
122	520			
123	516			
124	523			
125	513			
126	515			
127	518			
128	511			
129	517			
130	515			
131	506			
132	505			
133	499			
134	494			
135	491			
136	475			
137	472			
138	465			
139	452			
140	444			
141	430			
142	421			
143	414			
144	402			
145	397			
146	385			
147	373			
148	364			
149	348			
150	337			
151	330			
152	318			
153	310			
154	301			
155	292			
156	285			
157	278			
158	269			
159	261			
160	251			
161	246			
162	239			
163	229			
164	224			
165	218			
166	214			
167	209			
168	199			
169	195			
170	191			
171	183			
172	183			
173	178			
174	172			
175	171			
176	166			
177	163			
178	162			
179	155			
180	157			
181	152			
182	147			
183	148			
184	145			
185	143			
186	142			
187	138			
188	139			
189	135			
190	135			
191	135			
192	132			
193	130			
194	130			
195	128			
196	131			
197	127			
198	127			
199	126			
200	125			
201	124			
202	124			
203	121			
204	122			
205	121			
206	120			
207	118			
208	118			
209	118			
210	120			
211	118			
212	120			
213	116			
214	116			
215	118			
216	116			
217	115			
218	116			
219	114			
220	117			
221	116			
222	115			
223	116			
224	113			
225	115			
226	116			
227	112			
228	116			
229	113			
230	113			
231	114			
232	114			
233	114			
234	115			
235	114			
236	115			
237	115			
238	114			
239	115			
240	114			
241	115			
242	116			
243	114			
244	114			
245	115			
246	115			
247	116			
248	113			
249	114			
250	115			
251	113			
252	115			
253	113			
254	112			
255	115			
256	112			
257	113			
258	114			
259	113			
260	115			
261	114			
262	113			
263	116			
264	114			
265	112			
266	114			
267	112			
268	114			
269	114			
270	113			
271	119			
272	114			
273	116			
274	115			
275	112			
276	115			
277	114			
278	113			
279	114			
280	112			
281	114			
282	116			
283	113			
284	116			
285	116			
286	112			
287	116			

