Mode: M
Intg. Time(us): 496
Saturation: 90

  0	111			
  1	113			
  2	115			
  3	112			
  4	113			
  5	111			
  6	112			
  7	115			
  8	113			
  9	112			
 10	112			
 11	112			
 12	114			
 13	113			
 14	113			
 15	113			
 16	111			
 17	113			
 18	114			
 19	112			
 20	115			
 21	112			
 22	112			
 23	115			
 24	112			
 25	113			
 26	114			
 27	112			
 28	113			
 29	112			
 30	113			
 31	115			
 32	114			
 33	116			
 34	118			
 35	124			
 36	135			
 37	147			
 38	156			
 39	166			
 40	169			
 41	174			
 42	177			
 43	179			
 44	189			
 45	198			
 46	212			
 47	233			
 48	260			
 49	300			
 50	364			
 51	442			
 52	547			
 53	643			
 54	702			
 55	709			
 56	682			
 57	617			
 58	575			
 59	537			
 60	515			
 61	485			
 62	457			
 63	432			
 64	403			
 65	393			
 66	392			
 67	388			
 68	393			
 69	397			
 70	399			
 71	402			
 72	410			
 73	413			
 74	422			
 75	424			
 76	429			
 77	431			
 78	439			
 79	436			
 80	435			
 81	439			
 82	449			
 83	451			
 84	458			
 85	461			
 86	464			
 87	473			
 88	473			
 89	470			
 90	471			
 91	469			
 92	473			
 93	467			
 94	463			
 95	458			
 96	456			
 97	457			
 98	453			
 99	450			
100	449			
101	445			
102	444			
103	445			
104	437			
105	433			
106	432			
107	430			
108	434			
109	432			
110	433			
111	436			
112	439			
113	440			
114	442			
115	441			
116	444			
117	443			
118	449			
119	448			
120	448			
121	452			
122	454			
123	454			
124	458			
125	450			
126	446			
127	448			
128	447			
129	446			
130	444			
131	438			
132	439			
133	432			
134	434			
135	425			
136	415			
137	411			
138	406			
139	396			
140	388			
141	378			
142	371			
143	367			
144	356			
145	347			
146	342			
147	327			
148	325			
149	314			
150	299			
151	292			
152	281			
153	277			
154	270			
155	263			
156	257			
157	247			
158	243			
159	238			
160	226			
161	224			
162	217			
163	213			
164	207			
165	201			
166	196			
167	194			
168	186			
169	181			
170	180			
171	172			
172	171			
173	166			
174	161			
175	162			
176	156			
177	155			
178	152			
179	147			
180	148			
181	145			
182	142			
183	142			
184	139			
185	138			
186	138			
187	133			
188	134			
189	131			
190	131			
191	129			
192	127			
193	128			
194	129			
195	125			
196	126			
197	124			
198	123			
199	124			
200	121			
201	121			
202	122			
203	118			
204	120			
205	119			
206	117			
207	118			
208	118			
209	117			
210	119			
211	117			
212	118			
213	116			
214	116			
215	117			
216	114			
217	113			
218	116			
219	114			
220	116			
221	114			
222	114			
223	115			
224	113			
225	115			
226	116			
227	114			
228	115			
229	113			
230	114			
231	114			
232	114			
233	113			
234	115			
235	112			
236	116			
237	114			
238	113			
239	113			
240	113			
241	114			
242	116			
243	112			
244	116			
245	115			
246	115			
247	116			
248	112			
249	112			
250	114			
251	111			
252	115			
253	113			
254	111			
255	115			
256	113			
257	114			
258	115			
259	112			
260	113			
261	114			
262	112			
263	114			
264	112			
265	111			
266	115			
267	112			
268	114			
269	114			
270	114			
271	116			
272	113			
273	114			
274	114			
275	112			
276	116			
277	115			
278	112			
279	115			
280	113			
281	114			
282	116			
283	112			
284	113			
285	113			
286	111			
287	114			

