Mode: M
Intg. Time(us): 556
Saturation: 90

  0	113			
  1	116			
  2	116			
  3	113			
  4	115			
  5	114			
  6	114			
  7	117			
  8	114			
  9	113			
 10	114			
 11	113			
 12	114			
 13	113			
 14	111			
 15	114			
 16	113			
 17	114			
 18	115			
 19	113			
 20	116			
 21	113			
 22	113			
 23	116			
 24	112			
 25	113			
 26	116			
 27	113			
 28	115			
 29	113			
 30	114			
 31	115			
 32	116			
 33	117			
 34	120			
 35	127			
 36	139			
 37	152			
 38	164			
 39	173			
 40	176			
 41	183			
 42	188			
 43	188			
 44	198			
 45	207			
 46	222			
 47	248			
 48	278			
 49	323			
 50	396			
 51	482			
 52	596			
 53	701			
 54	766			
 55	772			
 56	747			
 57	674			
 58	627			
 59	586			
 60	560			
 61	531			
 62	501			
 63	468			
 64	441			
 65	423			
 66	425			
 67	423			
 68	428			
 69	427			
 70	431			
 71	436			
 72	442			
 73	447			
 74	461			
 75	462			
 76	470			
 77	470			
 78	474			
 79	474			
 80	475			
 81	481			
 82	488			
 83	492			
 84	499			
 85	505			
 86	511			
 87	516			
 88	511			
 89	511			
 90	511			
 91	509			
 92	512			
 93	507			
 94	502			
 95	504			
 96	494			
 97	492			
 98	487			
 99	486			
100	487			
101	480			
102	481			
103	477			
104	474			
105	469			
106	469			
107	464			
108	466			
109	465			
110	469			
111	474			
112	471			
113	471			
114	474			
115	480			
116	475			
117	478			
118	480			
119	480			
120	484			
121	488			
122	490			
123	487			
124	494			
125	490			
126	485			
127	489			
128	487			
129	489			
130	483			
131	479			
132	479			
133	469			
134	471			
135	464			
136	450			
137	448			
138	442			
139	431			
140	420			
141	406			
142	404			
143	396			
144	383			
145	377			
146	366			
147	356			
148	349			
149	334			
150	325			
151	314			
152	307			
153	298			
154	290			
155	281			
156	274			
157	265			
158	256			
159	250			
160	239			
161	233			
162	229			
163	223			
164	217			
165	210			
166	206			
167	200			
168	195			
169	191			
170	188			
171	179			
172	179			
173	175			
174	169			
175	168			
176	163			
177	158			
178	157			
179	153			
180	154			
181	151			
182	147			
183	147			
184	144			
185	141			
186	142			
187	136			
188	137			
189	134			
190	133			
191	132			
192	131			
193	131			
194	131			
195	127			
196	129			
197	126			
198	126			
199	125			
200	123			
201	123			
202	124			
203	119			
204	120			
205	121			
206	119			
207	121			
208	120			
209	119			
210	121			
211	118			
212	120			
213	117			
214	117			
215	118			
216	116			
217	117			
218	116			
219	114			
220	118			
221	116			
222	114			
223	117			
224	113			
225	114			
226	115			
227	114			
228	115			
229	115			
230	114			
231	115			
232	114			
233	113			
234	116			
235	113			
236	116			
237	113			
238	113			
239	114			
240	113			
241	115			
242	117			
243	114			
244	115			
245	115			
246	115			
247	115			
248	114			
249	113			
250	114			
251	114			
252	115			
253	114			
254	112			
255	114			
256	112			
257	114			
258	114			
259	113			
260	114			
261	114			
262	112			
263	116			
264	114			
265	114			
266	117			
267	116			
268	116			
269	116			
270	113			
271	117			
272	115			
273	115			
274	116			
275	114			
276	118			
277	115			
278	114			
279	116			
280	114			
281	116			
282	115			
283	113			
284	115			
285	115			
286	113			
287	115			

