Mode: M
Intg. Time(us): 606
Saturation: 90

  0	112			
  1	115			
  2	116			
  3	113			
  4	115			
  5	114			
  6	113			
  7	115			
  8	114			
  9	114			
 10	114			
 11	113			
 12	114			
 13	113			
 14	113			
 15	115			
 16	111			
 17	114			
 18	117			
 19	113			
 20	116			
 21	115			
 22	113			
 23	116			
 24	113			
 25	113			
 26	115			
 27	114			
 28	116			
 29	114			
 30	116			
 31	118			
 32	118			
 33	127			
 34	137			
 35	156			
 36	195			
 37	248			
 38	311			
 39	365			
 40	388			
 41	395			
 42	382			
 43	371			
 44	376			
 45	381			
 46	405			
 47	445			
 48	509			
 49	603			
 50	713			
 51	807			
 52	872			
 53	889			
 54	858			
 55	798			
 56	753			
 57	698			
 58	677			
 59	644			
 60	619			
 61	584			
 62	569			
 63	558			
 64	551			
 65	556			
 66	560			
 67	564			
 68	570			
 69	577			
 70	579			
 71	589			
 72	584			
 73	587			
 74	592			
 75	590			
 76	592			
 77	586			
 78	582			
 79	580			
 80	579			
 81	577			
 82	584			
 83	580			
 84	584			
 85	589			
 86	586			
 87	587			
 88	577			
 89	579			
 90	574			
 91	568			
 92	565			
 93	554			
 94	545			
 95	543			
 96	533			
 97	530			
 98	525			
 99	515			
100	511			
101	505			
102	501			
103	493			
104	485			
105	478			
106	476			
107	470			
108	470			
109	460			
110	463			
111	460			
112	464			
113	460			
114	457			
115	453			
116	457			
117	448			
118	451			
119	445			
120	443			
121	449			
122	445			
123	447			
124	444			
125	437			
126	435			
127	434			
128	430			
129	425			
130	424			
131	416			
132	415			
133	406			
134	406			
135	401			
136	391			
137	386			
138	382			
139	373			
140	363			
141	357			
142	350			
143	343			
144	334			
145	327			
146	321			
147	311			
148	305			
149	291			
150	284			
151	278			
152	268			
153	265			
154	259			
155	248			
156	245			
157	238			
158	234			
159	228			
160	219			
161	215			
162	211			
163	206			
164	201			
165	195			
166	190			
167	185			
168	181			
169	178			
170	175			
171	169			
172	170			
173	165			
174	159			
175	161			
176	155			
177	154			
178	153			
179	145			
180	148			
181	146			
182	142			
183	142			
184	139			
185	137			
186	137			
187	133			
188	135			
189	131			
190	129			
191	131			
192	128			
193	127			
194	127			
195	124			
196	127			
197	125			
198	123			
199	125			
200	121			
201	120			
202	123			
203	118			
204	120			
205	118			
206	117			
207	118			
208	116			
209	118			
210	120			
211	116			
212	119			
213	116			
214	116			
215	117			
216	115			
217	114			
218	115			
219	113			
220	116			
221	115			
222	115			
223	116			
224	113			
225	114			
226	115			
227	113			
228	114			
229	114			
230	114			
231	115			
232	113			
233	113			
234	114			
235	112			
236	116			
237	114			
238	113			
239	114			
240	113			
241	114			
242	117			
243	113			
244	116			
245	116			
246	115			
247	118			
248	113			
249	114			
250	116			
251	115			
252	117			
253	115			
254	113			
255	117			
256	114			
257	114			
258	115			
259	113			
260	116			
261	115			
262	113			
263	115			
264	113			
265	111			
266	115			
267	113			
268	114			
269	113			
270	113			
271	116			
272	113			
273	114			
274	114			
275	112			
276	115			
277	113			
278	112			
279	114			
280	113			
281	114			
282	116			
283	112			
284	114			
285	114			
286	111			
287	113			

