Mode: M
Intg. Time(us): 506
Saturation: 90

  0	112			
  1	114			
  2	117			
  3	111			
  4	115			
  5	113			
  6	113			
  7	115			
  8	113			
  9	112			
 10	113			
 11	112			
 12	113			
 13	113			
 14	112			
 15	114			
 16	112			
 17	114			
 18	114			
 19	112			
 20	116			
 21	113			
 22	113			
 23	117			
 24	111			
 25	113			
 26	115			
 27	114			
 28	115			
 29	113			
 30	114			
 31	116			
 32	117			
 33	123			
 34	132			
 35	150			
 36	181			
 37	225			
 38	278			
 39	322			
 40	348			
 41	351			
 42	338			
 43	331			
 44	334			
 45	345			
 46	362			
 47	394			
 48	445			
 49	530			
 50	633			
 51	709			
 52	773			
 53	789			
 54	754			
 55	701			
 56	659			
 57	619			
 58	596			
 59	572			
 60	547			
 61	515			
 62	497			
 63	495			
 64	487			
 65	490			
 66	493			
 67	498			
 68	504			
 69	508			
 70	515			
 71	515			
 72	518			
 73	514			
 74	524			
 75	515			
 76	515			
 77	513			
 78	513			
 79	511			
 80	509			
 81	504			
 82	512			
 83	506			
 84	514			
 85	516			
 86	514			
 87	516			
 88	511			
 89	502			
 90	503			
 91	496			
 92	496			
 93	483			
 94	476			
 95	475			
 96	465			
 97	460			
 98	455			
 99	448			
100	445			
101	437			
102	433			
103	433			
104	423			
105	422			
106	419			
107	412			
108	414			
109	403			
110	407			
111	405			
112	404			
113	401			
114	401			
115	400			
116	397			
117	395			
118	393			
119	394			
120	388			
121	390			
122	394			
123	387			
124	390			
125	387			
126	381			
127	381			
128	376			
129	375			
130	372			
131	368			
132	365			
133	362			
134	357			
135	355			
136	345			
137	344			
138	337			
139	331			
140	323			
141	317			
142	312			
143	307			
144	301			
145	292			
146	288			
147	278			
148	274			
149	266			
150	257			
151	253			
152	243			
153	241			
154	235			
155	227			
156	227			
157	216			
158	213			
159	210			
160	203			
161	197			
162	193			
163	189			
164	183			
165	182			
166	177			
167	175			
168	170			
169	168			
170	167			
171	161			
172	158			
173	158			
174	152			
175	151			
176	149			
177	147			
178	147			
179	141			
180	142			
181	140			
182	137			
183	136			
184	134			
185	131			
186	133			
187	129			
188	130			
189	129			
190	128			
191	128			
192	125			
193	125			
194	126			
195	123			
196	126			
197	123			
198	121			
199	122			
200	120			
201	118			
202	121			
203	117			
204	119			
205	120			
206	116			
207	118			
208	115			
209	116			
210	117			
211	115			
212	118			
213	115			
214	116			
215	116			
216	115			
217	115			
218	115			
219	113			
220	116			
221	114			
222	114			
223	115			
224	114			
225	113			
226	113			
227	112			
228	115			
229	115			
230	114			
231	113			
232	113			
233	114			
234	116			
235	112			
236	116			
237	112			
238	112			
239	115			
240	112			
241	114			
242	115			
243	112			
244	115			
245	115			
246	114			
247	116			
248	112			
249	113			
250	113			
251	113			
252	115			
253	113			
254	113			
255	114			
256	112			
257	115			
258	114			
259	112			
260	115			
261	115			
262	112			
263	114			
264	112			
265	112			
266	114			
267	112			
268	112			
269	113			
270	112			
271	115			
272	114			
273	113			
274	114			
275	113			
276	116			
277	113			
278	111			
279	114			
280	113			
281	114			
282	115			
283	112			
284	114			
285	113			
286	112			
287	114			

