Mode: M
Intg. Time(us): 793
Saturation: 90

  0	113			
  1	116			
  2	117			
  3	113			
  4	117			
  5	113			
  6	114			
  7	116			
  8	115			
  9	114			
 10	116			
 11	112			
 12	114			
 13	114			
 14	112			
 15	115			
 16	113			
 17	114			
 18	115			
 19	112			
 20	116			
 21	113			
 22	115			
 23	116			
 24	112			
 25	113			
 26	116			
 27	113			
 28	115			
 29	114			
 30	113			
 31	115			
 32	114			
 33	119			
 34	125			
 35	133			
 36	147			
 37	156			
 38	166			
 39	172			
 40	174			
 41	178			
 42	180			
 43	183			
 44	189			
 45	194			
 46	207			
 47	225			
 48	243			
 49	270			
 50	306			
 51	338			
 52	385			
 53	411			
 54	419			
 55	408			
 56	389			
 57	366			
 58	356			
 59	346			
 60	346			
 61	333			
 62	322			
 63	319			
 64	316			
 65	320			
 66	327			
 67	335			
 68	352			
 69	357			
 70	373			
 71	392			
 72	404			
 73	420			
 74	435			
 75	442			
 76	458			
 77	467			
 78	476			
 79	486			
 80	492			
 81	507			
 82	525			
 83	533			
 84	548			
 85	559			
 86	567			
 87	584			
 88	592			
 89	591			
 90	600			
 91	599			
 92	608			
 93	605			
 94	610			
 95	611			
 96	613			
 97	617			
 98	619			
 99	624			
100	635			
101	632			
102	639			
103	646			
104	645			
105	645			
106	660			
107	666			
108	681			
109	683			
110	700			
111	720			
112	729			
113	738			
114	756			
115	761			
116	773			
117	784			
118	791			
119	804			
120	816			
121	833			
122	846			
123	847			
124	856			
125	857			
126	858			
127	857			
128	859			
129	864			
130	857			
131	851			
132	851			
133	842			
134	836			
135	835			
136	814			
137	815			
138	799			
139	777			
140	765			
141	740			
142	729			
143	714			
144	700			
145	678			
146	662			
147	641			
148	624			
149	595			
150	574			
151	560			
152	533			
153	520			
154	504			
155	482			
156	471			
157	450			
158	428			
159	421			
160	401			
161	384			
162	372			
163	357			
164	344			
165	332			
166	321			
167	311			
168	297			
169	286			
170	279			
171	266			
172	261			
173	246			
174	238			
175	230			
176	226			
177	218			
178	211			
179	202			
180	203			
181	195			
182	190			
183	185			
184	180			
185	176			
186	173			
187	165			
188	165			
189	162			
190	159			
191	157			
192	154			
193	151			
194	150			
195	145			
196	147			
197	142			
198	139			
199	141			
200	138			
201	135			
202	136			
203	132			
204	134			
205	132			
206	128			
207	130			
208	127			
209	128			
210	127			
211	124			
212	126			
213	122			
214	123			
215	126			
216	121			
217	120			
218	121			
219	119			
220	121			
221	118			
222	118			
223	120			
224	117			
225	120			
226	119			
227	118			
228	119			
229	118			
230	119			
231	119			
232	117			
233	116			
234	119			
235	116			
236	120			
237	117			
238	116			
239	120			
240	119			
241	117			
242	121			
243	117			
244	118			
245	119			
246	118			
247	120			
248	117			
249	117			
250	117			
251	118			
252	118			
253	117			
254	116			
255	117			
256	115			
257	117			
258	118			
259	115			
260	119			
261	117			
262	116			
263	120			
264	116			
265	116			
266	118			
267	116			
268	117			
269	116			
270	114			
271	119			
272	116			
273	117			
274	117			
275	116			
276	119			
277	117			
278	115			
279	117			
280	117			
281	116			
282	117			
283	115			
284	119			
285	116			
286	116			
287	117			

