Mode: M
Intg. Time(us): 801
Saturation: 90

  0	113			
  1	114			
  2	117			
  3	114			
  4	116			
  5	115			
  6	113			
  7	116			
  8	114			
  9	113			
 10	114			
 11	112			
 12	114			
 13	114			
 14	113			
 15	114			
 16	114			
 17	115			
 18	116			
 19	113			
 20	117			
 21	116			
 22	115			
 23	117			
 24	114			
 25	115			
 26	117			
 27	114			
 28	117			
 29	115			
 30	116			
 31	119			
 32	122			
 33	131			
 34	143			
 35	171			
 36	219			
 37	288			
 38	371			
 39	441			
 40	477			
 41	483			
 42	467			
 43	453			
 44	458			
 45	471			
 46	499			
 47	551			
 48	627			
 49	744			
 50	877			
 51	978			
 52	1000			
 53	1000			
 54	1000			
 55	969			
 56	915			
 57	861			
 58	832			
 59	799			
 60	761			
 61	722			
 62	699			
 63	688			
 64	684			
 65	685			
 66	691			
 67	696			
 68	701			
 69	713			
 70	719			
 71	724			
 72	728			
 73	725			
 74	732			
 75	731			
 76	732			
 77	722			
 78	717			
 79	716			
 80	708			
 81	712			
 82	720			
 83	715			
 84	719			
 85	716			
 86	723			
 87	725			
 88	717			
 89	712			
 90	712			
 91	704			
 92	694			
 93	688			
 94	680			
 95	669			
 96	656			
 97	652			
 98	644			
 99	629			
100	625			
101	615			
102	610			
103	601			
104	590			
105	582			
106	582			
107	577			
108	575			
109	568			
110	567			
111	569			
112	563			
113	560			
114	565			
115	557			
116	559			
117	556			
118	551			
119	557			
120	545			
121	548			
122	544			
123	543			
124	541			
125	534			
126	529			
127	525			
128	524			
129	520			
130	512			
131	505			
132	499			
133	501			
134	486			
135	484			
136	472			
137	469			
138	461			
139	448			
140	442			
141	424			
142	418			
143	411			
144	401			
145	392			
146	382			
147	372			
148	364			
149	352			
150	337			
151	331			
152	317			
153	310			
154	301			
155	293			
156	288			
157	277			
158	268			
159	265			
160	254			
161	247			
162	242			
163	234			
164	225			
165	223			
166	216			
167	211			
168	205			
169	200			
170	195			
171	189			
172	187			
173	182			
174	175			
175	172			
176	169			
177	166			
178	166			
179	158			
180	160			
181	155			
182	153			
183	151			
184	147			
185	145			
186	145			
187	140			
188	142			
189	137			
190	135			
191	137			
192	134			
193	133			
194	133			
195	131			
196	131			
197	128			
198	126			
199	128			
200	125			
201	124			
202	126			
203	122			
204	123			
205	120			
206	120			
207	121			
208	119			
209	121			
210	121			
211	117			
212	120			
213	118			
214	119			
215	119			
216	117			
217	117			
218	117			
219	115			
220	117			
221	116			
222	115			
223	118			
224	114			
225	114			
226	115			
227	113			
228	116			
229	116			
230	115			
231	116			
232	114			
233	115			
234	117			
235	114			
236	117			
237	116			
238	114			
239	116			
240	115			
241	116			
242	119			
243	114			
244	116			
245	116			
246	115			
247	117			
248	113			
249	114			
250	115			
251	116			
252	117			
253	115			
254	113			
255	115			
256	116			
257	115			
258	115			
259	113			
260	116			
261	116			
262	113			
263	115			
264	112			
265	113			
266	116			
267	113			
268	114			
269	114			
270	113			
271	118			
272	113			
273	112			
274	114			
275	111			
276	116			
277	113			
278	112			
279	114			
280	114			
281	115			
282	116			
283	112			
284	116			
285	115			
286	113			
287	114			

