Mode: M
Intg. Time(us): 558
Saturation: 90

  0	112			
  1	114			
  2	114			
  3	112			
  4	114			
  5	113			
  6	114			
  7	116			
  8	114			
  9	114			
 10	113			
 11	111			
 12	114			
 13	115			
 14	113			
 15	115			
 16	112			
 17	113			
 18	115			
 19	112			
 20	115			
 21	113			
 22	114			
 23	115			
 24	111			
 25	112			
 26	115			
 27	112			
 28	113			
 29	114			
 30	113			
 31	116			
 32	114			
 33	117			
 34	120			
 35	126			
 36	139			
 37	150			
 38	163			
 39	173			
 40	175			
 41	181			
 42	184			
 43	186			
 44	198			
 45	206			
 46	221			
 47	245			
 48	271			
 49	318			
 50	385			
 51	469			
 52	588			
 53	694			
 54	758			
 55	775			
 56	738			
 57	666			
 58	612			
 59	576			
 60	553			
 61	521			
 62	489			
 63	459			
 64	436			
 65	417			
 66	418			
 67	420			
 68	421			
 69	423			
 70	428			
 71	434			
 72	439			
 73	442			
 74	453			
 75	450			
 76	464			
 77	459			
 78	461			
 79	469			
 80	467			
 81	473			
 82	481			
 83	486			
 84	493			
 85	499			
 86	505			
 87	509			
 88	507			
 89	504			
 90	506			
 91	503			
 92	504			
 93	499			
 94	494			
 95	494			
 96	487			
 97	486			
 98	477			
 99	476			
100	476			
101	471			
102	474			
103	473			
104	464			
105	462			
106	466			
107	463			
108	466			
109	460			
110	466			
111	465			
112	467			
113	469			
114	471			
115	471			
116	476			
117	475			
118	472			
119	475			
120	474			
121	485			
122	483			
123	484			
124	484			
125	484			
126	476			
127	478			
128	479			
129	479			
130	476			
131	469			
132	465			
133	461			
134	460			
135	457			
136	444			
137	441			
138	434			
139	424			
140	417			
141	408			
142	397			
143	390			
144	383			
145	375			
146	363			
147	349			
148	342			
149	326			
150	317			
151	309			
152	300			
153	291			
154	285			
155	273			
156	269			
157	258			
158	253			
159	248			
160	239			
161	232			
162	228			
163	219			
164	214			
165	208			
166	204			
167	199			
168	194			
169	189			
170	186			
171	176			
172	177			
173	172			
174	170			
175	165			
176	162			
177	161			
178	157			
179	151			
180	154			
181	151			
182	147			
183	147			
184	141			
185	140			
186	139			
187	134			
188	135			
189	133			
190	133			
191	131			
192	129			
193	129			
194	130			
195	126			
196	128			
197	125			
198	124			
199	125			
200	123			
201	121			
202	123			
203	119			
204	122			
205	120			
206	119			
207	121			
208	117			
209	118			
210	119			
211	116			
212	119			
213	115			
214	116			
215	117			
216	114			
217	115			
218	118			
219	112			
220	117			
221	115			
222	113			
223	116			
224	112			
225	113			
226	115			
227	114			
228	116			
229	114			
230	114			
231	115			
232	113			
233	114			
234	115			
235	112			
236	116			
237	114			
238	113			
239	115			
240	114			
241	115			
242	117			
243	113			
244	115			
245	115			
246	113			
247	116			
248	112			
249	113			
250	114			
251	115			
252	114			
253	113			
254	114			
255	115			
256	112			
257	114			
258	113			
259	111			
260	114			
261	115			
262	112			
263	115			
264	113			
265	112			
266	115			
267	112			
268	114			
269	113			
270	111			
271	115			
272	112			
273	113			
274	115			
275	111			
276	116			
277	113			
278	112			
279	114			
280	114			
281	114			
282	116			
283	113			
284	115			
285	115			
286	114			
287	117			

