Mode: M
Intg. Time(us): 738
Saturation: 90

  0	113			
  1	114			
  2	116			
  3	112			
  4	116			
  5	113			
  6	113			
  7	115			
  8	114			
  9	114			
 10	114			
 11	111			
 12	114			
 13	114			
 14	113			
 15	117			
 16	114			
 17	115			
 18	116			
 19	113			
 20	117			
 21	113			
 22	115			
 23	115			
 24	112			
 25	114			
 26	116			
 27	114			
 28	115			
 29	113			
 30	114			
 31	116			
 32	116			
 33	118			
 34	124			
 35	131			
 36	149			
 37	163			
 38	181			
 39	191			
 40	197			
 41	202			
 42	210			
 43	214			
 44	223			
 45	235			
 46	256			
 47	291			
 48	326			
 49	385			
 50	477			
 51	592			
 52	734			
 53	855			
 54	930			
 55	938			
 56	903			
 57	830			
 58	764			
 59	725			
 60	687			
 61	648			
 62	607			
 63	569			
 64	538			
 65	517			
 66	514			
 67	518			
 68	520			
 69	522			
 70	531			
 71	533			
 72	543			
 73	549			
 74	560			
 75	564			
 76	571			
 77	572			
 78	575			
 79	575			
 80	584			
 81	588			
 82	596			
 83	605			
 84	613			
 85	618			
 86	624			
 87	627			
 88	633			
 89	625			
 90	629			
 91	624			
 92	628			
 93	620			
 94	615			
 95	613			
 96	605			
 97	604			
 98	600			
 99	595			
100	594			
101	587			
102	585			
103	585			
104	579			
105	573			
106	575			
107	569			
108	574			
109	571			
110	575			
111	580			
112	583			
113	581			
114	582			
115	582			
116	587			
117	592			
118	587			
119	595			
120	599			
121	603			
122	602			
123	597			
124	605			
125	602			
126	592			
127	599			
128	595			
129	594			
130	588			
131	579			
132	583			
133	574			
134	570			
135	559			
136	547			
137	546			
138	531			
139	518			
140	514			
141	496			
142	487			
143	479			
144	465			
145	452			
146	441			
147	433			
148	416			
149	399			
150	386			
151	379			
152	363			
153	354			
154	347			
155	331			
156	330			
157	311			
158	301			
159	294			
160	283			
161	269			
162	266			
163	255			
164	251			
165	241			
166	236			
167	230			
168	224			
169	212			
170	210			
171	203			
172	200			
173	191			
174	186			
175	182			
176	177			
177	173			
178	172			
179	164			
180	167			
181	162			
182	157			
183	156			
184	152			
185	149			
186	148			
187	144			
188	144			
189	141			
190	139			
191	140			
192	137			
193	135			
194	134			
195	132			
196	132			
197	130			
198	129			
199	127			
200	126			
201	124			
202	126			
203	123			
204	122			
205	124			
206	122			
207	122			
208	119			
209	119			
210	122			
211	118			
212	119			
213	117			
214	119			
215	119			
216	118			
217	116			
218	118			
219	114			
220	117			
221	117			
222	115			
223	118			
224	115			
225	116			
226	117			
227	115			
228	116			
229	116			
230	116			
231	117			
232	116			
233	115			
234	116			
235	114			
236	115			
237	113			
238	113			
239	118			
240	114			
241	115			
242	117			
243	114			
244	116			
245	116			
246	115			
247	116			
248	112			
249	115			
250	115			
251	115			
252	116			
253	115			
254	115			
255	116			
256	114			
257	115			
258	114			
259	113			
260	114			
261	114			
262	113			
263	115			
264	114			
265	114			
266	115			
267	114			
268	115			
269	115			
270	113			
271	116			
272	113			
273	115			
274	116			
275	114			
276	116			
277	115			
278	113			
279	114			
280	114			
281	115			
282	116			
283	113			
284	115			
285	115			
286	113			
287	115			

