Mode: M
Intg. Time(us): 618
Saturation: 90

  0	113			
  1	116			
  2	116			
  3	113			
  4	115			
  5	113			
  6	114			
  7	115			
  8	112			
  9	112			
 10	113			
 11	112			
 12	113			
 13	113			
 14	112			
 15	116			
 16	112			
 17	116			
 18	116			
 19	112			
 20	117			
 21	113			
 22	114			
 23	115			
 24	113			
 25	113			
 26	116			
 27	111			
 28	114			
 29	112			
 30	113			
 31	114			
 32	113			
 33	116			
 34	122			
 35	128			
 36	141			
 37	155			
 38	168			
 39	179			
 40	184			
 41	190			
 42	196			
 43	197			
 44	207			
 45	216			
 46	234			
 47	260			
 48	293			
 49	345			
 50	423			
 51	516			
 52	643			
 53	755			
 54	831			
 55	837			
 56	802			
 57	731			
 58	677			
 59	629			
 60	602			
 61	568			
 62	536			
 63	502			
 64	471			
 65	457			
 66	459			
 67	455			
 68	455			
 69	461			
 70	466			
 71	468			
 72	477			
 73	479			
 74	490			
 75	495			
 76	505			
 77	502			
 78	510			
 79	511			
 80	515			
 81	514			
 82	530			
 83	532			
 84	537			
 85	546			
 86	550			
 87	557			
 88	556			
 89	554			
 90	553			
 91	555			
 92	554			
 93	545			
 94	543			
 95	538			
 96	530			
 97	533			
 98	530			
 99	527			
100	530			
101	521			
102	518			
103	517			
104	511			
105	513			
106	509			
107	504			
108	506			
109	502			
110	508			
111	511			
112	515			
113	515			
114	518			
115	513			
116	523			
117	526			
118	525			
119	527			
120	528			
121	533			
122	531			
123	534			
124	535			
125	531			
126	522			
127	531			
128	528			
129	529			
130	517			
131	510			
132	510			
133	497			
134	502			
135	495			
136	484			
137	479			
138	473			
139	460			
140	451			
141	441			
142	429			
143	423			
144	413			
145	404			
146	394			
147	381			
148	370			
149	354			
150	344			
151	333			
152	323			
153	316			
154	309			
155	297			
156	292			
157	281			
158	271			
159	264			
160	254			
161	248			
162	240			
163	231			
164	228			
165	222			
166	214			
167	212			
168	203			
169	198			
170	194			
171	185			
172	185			
173	178			
174	172			
175	172			
176	169			
177	165			
178	163			
179	156			
180	157			
181	154			
182	151			
183	149			
184	146			
185	146			
186	143			
187	138			
188	139			
189	135			
190	135			
191	133			
192	131			
193	131			
194	131			
195	128			
196	129			
197	125			
198	126			
199	125			
200	124			
201	121			
202	125			
203	120			
204	122			
205	121			
206	120			
207	120			
208	118			
209	119			
210	120			
211	117			
212	120			
213	117			
214	116			
215	118			
216	116			
217	116			
218	116			
219	114			
220	118			
221	115			
222	115			
223	115			
224	112			
225	115			
226	115			
227	112			
228	116			
229	115			
230	116			
231	115			
232	114			
233	114			
234	115			
235	112			
236	116			
237	115			
238	113			
239	117			
240	115			
241	117			
242	118			
243	114			
244	118			
245	116			
246	114			
247	116			
248	114			
249	113			
250	115			
251	114			
252	116			
253	113			
254	113			
255	115			
256	114			
257	113			
258	114			
259	113			
260	115			
261	115			
262	113			
263	116			
264	113			
265	113			
266	115			
267	114			
268	115			
269	113			
270	112			
271	115			
272	113			
273	113			
274	114			
275	112			
276	116			
277	115			
278	113			
279	116			
280	113			
281	114			
282	114			
283	112			
284	115			
285	114			
286	111			
287	114			

