Mode: M
Intg. Time(us): 498
Saturation: 90

  0	112			
  1	114			
  2	115			
  3	111			
  4	114			
  5	112			
  6	113			
  7	115			
  8	113			
  9	113			
 10	113			
 11	112			
 12	113			
 13	111			
 14	112			
 15	115			
 16	112			
 17	113			
 18	114			
 19	111			
 20	115			
 21	113			
 22	113			
 23	115			
 24	111			
 25	112			
 26	114			
 27	111			
 28	114			
 29	112			
 30	113			
 31	115			
 32	114			
 33	116			
 34	120			
 35	125			
 36	137			
 37	147			
 38	157			
 39	168			
 40	170			
 41	177			
 42	179			
 43	181			
 44	193			
 45	195			
 46	214			
 47	235			
 48	262			
 49	306			
 50	370			
 51	450			
 52	557			
 53	654			
 54	715			
 55	725			
 56	691			
 57	627			
 58	580			
 59	546			
 60	524			
 61	495			
 62	464			
 63	434			
 64	412			
 65	399			
 66	399			
 67	396			
 68	398			
 69	401			
 70	404			
 71	411			
 72	414			
 73	419			
 74	427			
 75	432			
 76	438			
 77	441			
 78	445			
 79	445			
 80	446			
 81	449			
 82	459			
 83	459			
 84	469			
 85	473			
 86	478			
 87	482			
 88	479			
 89	478			
 90	478			
 91	481			
 92	480			
 93	477			
 94	471			
 95	473			
 96	461			
 97	462			
 98	458			
 99	456			
100	458			
101	452			
102	450			
103	449			
104	441			
105	440			
106	442			
107	438			
108	439			
109	435			
110	439			
111	443			
112	443			
113	445			
114	445			
115	442			
116	445			
117	449			
118	447			
119	451			
120	453			
121	456			
122	461			
123	459			
124	461			
125	456			
126	453			
127	455			
128	452			
129	450			
130	450			
131	445			
132	445			
133	438			
134	432			
135	428			
136	423			
137	417			
138	411			
139	405			
140	395			
141	385			
142	377			
143	370			
144	361			
145	351			
146	343			
147	337			
148	328			
149	314			
150	306			
151	296			
152	285			
153	279			
154	273			
155	262			
156	259			
157	251			
158	244			
159	238			
160	228			
161	224			
162	219			
163	212			
164	208			
165	204			
166	201			
167	194			
168	186			
169	184			
170	180			
171	173			
172	174			
173	167			
174	164			
175	163			
176	159			
177	156			
178	156			
179	149			
180	149			
181	147			
182	144			
183	144			
184	141			
185	138			
186	140			
187	135			
188	134			
189	131			
190	130			
191	131			
192	128			
193	128			
194	129			
195	125			
196	128			
197	124			
198	124			
199	123			
200	121			
201	121			
202	123			
203	119			
204	119			
205	119			
206	118			
207	119			
208	116			
209	117			
210	118			
211	116			
212	119			
213	115			
214	116			
215	117			
216	114			
217	116			
218	115			
219	113			
220	115			
221	115			
222	114			
223	115			
224	113			
225	114			
226	115			
227	113			
228	115			
229	113			
230	115			
231	116			
232	114			
233	114			
234	115			
235	113			
236	115			
237	113			
238	113			
239	115			
240	114			
241	115			
242	116			
243	112			
244	115			
245	114			
246	114			
247	116			
248	113			
249	113			
250	114			
251	114			
252	114			
253	112			
254	112			
255	114			
256	113			
257	113			
258	114			
259	114			
260	114			
261	116			
262	113			
263	115			
264	113			
265	113			
266	116			
267	113			
268	114			
269	115			
270	112			
271	116			
272	113			
273	112			
274	115			
275	112			
276	114			
277	113			
278	112			
279	114			
280	114			
281	114			
282	114			
283	113			
284	115			
285	113			
286	112			
287	114			

