Mode: M
Intg. Time(us): 847
Saturation: 90

  0	113			
  1	116			
  2	116			
  3	112			
  4	116			
  5	114			
  6	113			
  7	116			
  8	116			
  9	115			
 10	115			
 11	113			
 12	115			
 13	116			
 14	115			
 15	116			
 16	113			
 17	115			
 18	116			
 19	114			
 20	116			
 21	114			
 22	115			
 23	118			
 24	114			
 25	116			
 26	117			
 27	114			
 28	116			
 29	114			
 30	116			
 31	120			
 32	123			
 33	134			
 34	151			
 35	183			
 36	238			
 37	306			
 38	367			
 39	404			
 40	405			
 41	395			
 42	376			
 43	369			
 44	373			
 45	379			
 46	395			
 47	435			
 48	482			
 49	557			
 50	656			
 51	781			
 52	919			
 53	1000			
 54	1000			
 55	1000			
 56	1000			
 57	999			
 58	958			
 59	920			
 60	877			
 61	845			
 62	800			
 63	755			
 64	717			
 65	706			
 66	697			
 67	695			
 68	691			
 69	700			
 70	700			
 71	705			
 72	707			
 73	702			
 74	714			
 75	714			
 76	717			
 77	710			
 78	707			
 79	706			
 80	706			
 81	704			
 82	715			
 83	718			
 84	722			
 85	719			
 86	727			
 87	725			
 88	731			
 89	719			
 90	720			
 91	715			
 92	708			
 93	703			
 94	694			
 95	688			
 96	685			
 97	676			
 98	669			
 99	660			
100	659			
101	653			
102	647			
103	647			
104	634			
105	627			
106	625			
107	623			
108	623			
109	619			
110	618			
111	621			
112	619			
113	618			
114	612			
115	607			
116	612			
117	606			
118	603			
119	603			
120	603			
121	607			
122	609			
123	602			
124	600			
125	594			
126	581			
127	584			
128	575			
129	573			
130	570			
131	563			
132	560			
133	544			
134	547			
135	536			
136	520			
137	523			
138	508			
139	498			
140	486			
141	472			
142	459			
143	454			
144	445			
145	436			
146	428			
147	415			
148	401			
149	387			
150	373			
151	364			
152	351			
153	337			
154	330			
155	320			
156	313			
157	303			
158	292			
159	284			
160	273			
161	268			
162	261			
163	251			
164	244			
165	237			
166	230			
167	224			
168	217			
169	212			
170	207			
171	199			
172	196			
173	192			
174	182			
175	181			
176	177			
177	172			
178	171			
179	166			
180	165			
181	163			
182	157			
183	159			
184	152			
185	149			
186	148			
187	144			
188	143			
189	141			
190	140			
191	139			
192	137			
193	136			
194	136			
195	133			
196	132			
197	131			
198	127			
199	129			
200	127			
201	126			
202	128			
203	122			
204	125			
205	124			
206	121			
207	122			
208	119			
209	120			
210	122			
211	119			
212	121			
213	119			
214	119			
215	121			
216	117			
217	117			
218	118			
219	114			
220	118			
221	118			
222	115			
223	118			
224	114			
225	115			
226	116			
227	114			
228	116			
229	116			
230	115			
231	115			
232	114			
233	113			
234	116			
235	113			
236	116			
237	115			
238	115			
239	117			
240	115			
241	117			
242	117			
243	114			
244	115			
245	116			
246	116			
247	118			
248	115			
249	115			
250	117			
251	115			
252	116			
253	115			
254	113			
255	115			
256	114			
257	114			
258	114			
259	113			
260	115			
261	115			
262	115			
263	115			
264	113			
265	114			
266	115			
267	114			
268	115			
269	114			
270	113			
271	117			
272	113			
273	115			
274	116			
275	113			
276	117			
277	115			
278	114			
279	116			
280	114			
281	115			
282	115			
283	114			
284	116			
285	115			
286	114			
287	117			

