Mode: M
Intg. Time(us): 547
Saturation: 90

  0	111			
  1	115			
  2	115			
  3	111			
  4	115			
  5	113			
  6	112			
  7	115			
  8	114			
  9	113			
 10	114			
 11	112			
 12	113			
 13	112			
 14	113			
 15	114			
 16	112			
 17	114			
 18	114			
 19	112			
 20	113			
 21	111			
 22	112			
 23	115			
 24	113			
 25	114			
 26	115			
 27	114			
 28	116			
 29	113			
 30	114			
 31	117			
 32	118			
 33	125			
 34	138			
 35	159			
 36	195			
 37	235			
 38	279			
 39	300			
 40	305			
 41	298			
 42	286			
 43	284			
 44	284			
 45	290			
 46	301			
 47	326			
 48	361			
 49	405			
 50	484			
 51	567			
 52	679			
 53	782			
 54	843			
 55	848			
 56	820			
 57	749			
 58	707			
 59	664			
 60	638			
 61	607			
 62	575			
 63	548			
 64	517			
 65	506			
 66	501			
 67	501			
 68	501			
 69	507			
 70	503			
 71	504			
 72	506			
 73	510			
 74	517			
 75	513			
 76	515			
 77	512			
 78	511			
 79	507			
 80	506			
 81	507			
 82	512			
 83	515			
 84	519			
 85	525			
 86	525			
 87	523			
 88	523			
 89	517			
 90	520			
 91	515			
 92	513			
 93	504			
 94	503			
 95	499			
 96	489			
 97	492			
 98	480			
 99	477			
100	479			
101	471			
102	468			
103	468			
104	461			
105	457			
106	460			
107	454			
108	458			
109	450			
110	449			
111	452			
112	453			
113	448			
114	447			
115	445			
116	443			
117	444			
118	444			
119	443			
120	443			
121	444			
122	446			
123	437			
124	439			
125	434			
126	422			
127	427			
128	422			
129	419			
130	417			
131	412			
132	409			
133	401			
134	402			
135	396			
136	385			
137	384			
138	372			
139	364			
140	359			
141	351			
142	343			
143	335			
144	331			
145	325			
146	318			
147	305			
148	300			
149	291			
150	283			
151	275			
152	266			
153	260			
154	255			
155	245			
156	243			
157	235			
158	229			
159	225			
160	216			
161	212			
162	208			
163	202			
164	199			
165	192			
166	190			
167	186			
168	179			
169	176			
170	175			
171	167			
172	166			
173	162			
174	159			
175	158			
176	154			
177	151			
178	152			
179	147			
180	149			
181	148			
182	141			
183	141			
184	137			
185	135			
186	134			
187	131			
188	133			
189	131			
190	130			
191	130			
192	127			
193	128			
194	127			
195	125			
196	126			
197	123			
198	122			
199	123			
200	122			
201	121			
202	125			
203	119			
204	119			
205	120			
206	119			
207	119			
208	117			
209	116			
210	119			
211	115			
212	117			
213	115			
214	116			
215	117			
216	115			
217	114			
218	115			
219	112			
220	115			
221	113			
222	113			
223	115			
224	114			
225	113			
226	114			
227	112			
228	114			
229	114			
230	112			
231	114			
232	113			
233	113			
234	115			
235	112			
236	115			
237	113			
238	112			
239	114			
240	113			
241	114			
242	117			
243	112			
244	115			
245	116			
246	114			
247	117			
248	112			
249	113			
250	114			
251	114			
252	115			
253	114			
254	112			
255	115			
256	113			
257	114			
258	114			
259	111			
260	114			
261	115			
262	114			
263	116			
264	114			
265	114			
266	115			
267	112			
268	113			
269	114			
270	113			
271	116			
272	112			
273	113			
274	116			
275	112			
276	117			
277	113			
278	111			
279	114			
280	114			
281	114			
282	113			
283	112			
284	114			
285	112			
286	111			
287	114			

